@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'org.animotron.tmp.Brain.evaluate','org.neo4j.graphdb.Path.length org.neo4j.graphdb.Path.lastRelationship org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Path.lastRelationship org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Path.lastRelationship org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Path.length org.neo4j.graphdb.Relationship.isType'
'org.structr.core.node.BulkCopyRelationshipPropertyCommand.execute','org.neo4j.tooling.GlobalGraphOperations.at org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx'
'opentree.ChildNumberEvaluator.evaluate','org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Node.getId'
'org.structr.core.agent.CleanUpFilesAgent.cleanUpFiles','org.neo4j.graphdb.GraphDatabaseService.getNodeById'
'slavetest.CommonJobs.TransactionalJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.CreateSubRefNodeJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Node.getId'
'slavetest.CommonJobs.CreateSubRefNodeWithRelCountJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.CreateSubRefNodeMasterFailJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Node.getId org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.SetSubRefPropertyJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.Node.removeProperty org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.CreateSomeEntitiesJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Relationship.setProperty org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.GetNodeByIdJob.execute','org.neo4j.kernel.GraphDatabaseAPI.getNodeById'
'slavetest.CommonJobs.ShutdownJvm.doShutdown','org.neo4j.test.ha.StandaloneDatabase.shutdown'
'slavetest.CommonJobs.DeleteNodeJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.GetRelationshipCountJob.execute','org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode'
'slavetest.CommonJobs.toRelationshipTypes','org.neo4j.graphdb.DynamicRelationshipType.withName'
'slavetest.CommonJobs.CreateNodeOutsideOfTxJob.execute','org.neo4j.kernel.GraphDatabaseAPI.getReferenceNode org.neo4j.kernel.GraphDatabaseAPI.createNode'
'slavetest.CommonJobs.CreateNodeJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Node.getId'
'slavetest.CommonJobs.SetNodePropertyJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.SetNodePropertyWithThrowJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.acquireWriteLock org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.CreateNodesJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.Worker1Job.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.Worker2Job.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.SetGraphProperty1.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.PropertyContainer.removeProperty org.neo4j.graphdb.PropertyContainer.removeProperty org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.SetGraphPropertyJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.GetGraphProperty.execute','org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.kernel.impl.core.GraphProperties.getProperty'
'slavetest.CommonJobs.SetGraphProperty2.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.graphdb.PropertyContainer.setProperty org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.PerformanceAcquireWriteLocksJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getLockManager org.neo4j.kernel.GraphDatabaseAPI.getLockReleaser org.neo4j.kernel.ha.LockableNode.<init> org.neo4j.kernel.impl.transaction.LockManager.getWriteLock org.neo4j.kernel.impl.core.LockReleaser.addLockToTransaction'
'slavetest.CommonJobs.PerformanceIdAllocationJob.execute','org.neo4j.kernel.GraphDatabaseAPI.getIdGeneratorFactory org.neo4j.kernel.impl.nioneo.store.IdGenerator.nextId'
'slavetest.CommonJobs.PerformanceCreateNodesJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.CreateNodeAndIndexJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Node.getId'
'slavetest.CommonJobs.CreateNodeAndNewIndexJob.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.kernel.GraphDatabaseAPI.index org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Node.getId'
'slavetest.CommonJobs.AddIndex.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.LargeTransactionJob.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.CreateNodeNoCommit.execute','org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.createNode'
'slavetest.CommonJobs.CreateNodeNoCommit.rollback','org.neo4j.graphdb.Transaction.finish'
'slavetest.CommonJobs.HoldLongLock.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Node.removeProperty org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.AcquireNodeLockAndReleaseManually.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.acquireWriteLock org.neo4j.graphdb.Lock.release'
'slavetest.CommonJobs.IndexPutIfAbsentPartOne.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.index org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'slavetest.CommonJobs.IndexPutIfAbsentPartTwo.executeInTransaction','org.neo4j.kernel.GraphDatabaseAPI.index org.neo4j.kernel.GraphDatabaseAPI.getNodeById org.neo4j.graphdb.Transaction.success'
'org.springframework.data.neo4j.config.ConfigurationCheck.checkNeo4jTransactionManager','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.config.ConfigurationCheck.checkNeo4jTransactionManager','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.animotron.graph.index.ContextHits.close','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.animotron.graph.index.ContextHits.currentScore','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.currentScore'
'org.animotron.graph.index.ContextHits.fetchNextOrNull','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.next org.neo4j.graphdb.Relationship.isType'
'example.ContextListener.contextDestroyed','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'example.ContextListener.contextInitialized','org.neo4j.kernel.EmbeddedGraphDatabase.<init>'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.ContextTrackingServiceImpl','org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.IndexManager.forNodes'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newCallId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newEmergencyId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newEmergencyEntityBuildingId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newPatientId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.attachEmergency','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newProcedureId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.attachProcedure','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.getProcedureAttachedToVehicle','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.isEmpty org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.getCallAttachedToEmergency','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.isEmpty org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.getEmergencyAttachedToCall','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.isEmpty org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newVehicleId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.attachVehicle','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.attachProcedures','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.newServiceChannelId','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.attachServiceChannel','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.detachVehicle','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'com.wordpress.salaboy.context.tracking.ContextTrackingServiceImpl.detachProcedure','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.cypher.javacompat.CypherParser.<init> org.neo4j.cypher.ExecutionEngine.<init> org.neo4j.cypher.javacompat.CypherParser.parse org.neo4j.cypher.ExecutionEngine.execute org.neo4j.cypher.ExecutionResult.columnAs org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
