@relation wicket

@attribute fqCaller string
@attribute fqCalls string

@data
'de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.AbstractRegisterUserPanel','org.apache.wicket.model.CompoundPropertyModel<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.<init> org.apache.wicket.markup.html.form.TextField<java.lang.String>.setRequired org.apache.wicket.markup.html.form.TextField<java.lang.String>.add org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.markup.html.panel.ComponentFeedbackPanel.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.panel.ComponentFeedbackPanel.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.panel.ComponentFeedbackPanel.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.form.Button.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add org.apache.wicket.markup.html.form.validation.EqualPasswordInputValidator.<init> org.apache.wicket.markup.html.form.Form<de.wicketpraxis.web.components.register.AbstractRegisterUserPanel.RegisterData>.add'
'net.rrm.ehour.ui.report.panel.aggregate.AbstractReportPanelTest.startReportPanel','org.apache.wicket.util.tester.ITestPanelSource.<init>'
'org.devproof.portal.core.module.historization.page.AbstractRestoreViewPage.AbstractRestoreViewPage','org.apache.wicket.PageParameters.<init>'
'org.devproof.portal.core.module.historization.page.AbstractRestoreViewPage.newBackLink','org.apache.wicket.markup.html.link.Link<java.lang.Void>.<init>'
'org.devproof.portal.core.module.historization.page.AbstractRestoreViewPage.newRestoreLink','org.apache.wicket.markup.html.link.Link<java.lang.Void>.<init>'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.countItmes','org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItemCount'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.getSecurityNamedServiceConfig','org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItems org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.clickNamedServiceConfig','org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItems org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getPageRelativePath'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.checkNamedServiceConfig','org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItems org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getPageRelativePath'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.doRemove','org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItems org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getPageRelativePath org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.isShown org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.isShown org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.getParent org.apache.wicket.ajax.AjaxRequestTarget.<init>'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.setSecurityConfigName','org.apache.wicket.util.tester.FormTester.setValue'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.getSecurityConfigName','org.apache.wicket.util.tester.FormTester.getForm'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.getSecurityConfigClassName','org.apache.wicket.util.tester.FormTester.getForm'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.setSecurityConfigClassName','org.apache.wicket.markup.html.list.ListView.getList org.apache.wicket.markup.html.list.ListView.getList org.apache.wicket.markup.html.list.ListView.get org.apache.wicket.MarkupContainer.get'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.clickSave','org.apache.wicket.util.tester.FormTester.submit'
'org.geoserver.security.web.AbstractSecurityNamedServicePanelTest.clickCancel','org.apache.wicket.util.tester.FormTester.submitLink'
'org.geoserver.security.web.AbstractSecurityPage.getCancelLink','org.apache.wicket.markup.html.link.Link<org.apache.wicket.Page>.<init>'
'org.geoserver.security.web.AbstractSecurityWicketTestSupport.executeModalWindowClosedCallback','org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.getBehaviors org.apache.wicket.behavior.IBehavior.getClass'
'org.geoserver.security.web.AbstractSecurityWicketTestSupport.executeModalWindowCloseButtonCallback','org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.getBehaviors org.apache.wicket.behavior.IBehavior.getClass'
'org.geoserver.security.web.AbstractSecurityWicketTestSupport.initializeForService','org.apache.wicket.Page.getPageClass org.apache.wicket.Page.get org.apache.wicket.markup.repeater.data.DataView<org.geoserver.security.config.SecurityNamedServiceConfig>.getItems org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getModelObject org.apache.wicket.markup.repeater.Item<org.geoserver.security.config.SecurityNamedServiceConfig>.getPageRelativePath'
'org.wicketstuff.table.repeaters.AbstractSelectableListView.AbstractSelectableListView','org.apache.wicket.model.Model.<init>'
'org.wicketstuff.table.repeaters.AbstractSelectableListView.renderHead','org.apache.wicket.markup.html.IHeaderResponse.wasRendered org.apache.wicket.ResourceReference.setStyle org.apache.wicket.markup.html.IHeaderResponse.renderCSSReference org.apache.wicket.markup.html.IHeaderResponse.markRendered org.apache.wicket.markup.html.IHeaderResponse.renderOnDomReadyJavascript'
'org.geoserver.security.web.service.AbstractServiceAccessRulePage.AbstractServiceAccessRulePage','org.apache.wicket.model.CompoundPropertyModel.<init> org.apache.wicket.markup.html.form.Form<java.io.Serializable>.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.ajax.form.OnChangeAjaxBehavior.<init> org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setRequired org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setOutputMarkupId org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.setRequired org.apache.wicket.model.PropertyModel<java.util.Collection<java.lang.String>>.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.SubmitLink.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.link.BookmarkablePageLink.<init> org.apache.wicket.markup.html.form.Form.add'
'org.geoserver.security.web.service.AbstractServiceAccessRulePage.onUpdate','org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.updateModel org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.geoserver.security.web.service.AbstractServiceAccessRulePage.EmptyRolesValidator.validate','org.apache.wicket.markup.html.form.Form<?>.findSubmittingButton org.apache.wicket.markup.html.form.Form<?>.get org.apache.wicket.markup.html.form.Form<?>.error'
'org.geoserver.security.web.service.AbstractServiceAccessRulePage.updateModels','org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.updateModel org.apache.wicket.markup.html.form.DropDownChoice<java.lang.String>.updateModel'
'net.rrm.ehour.ui.common.AbstractSpringWebAppTester.springInjection','org.apache.wicket.spring.injection.annot.SpringComponentInjector.<init>'
'net.rrm.ehour.ui.common.AbstractSpringWebAppTester.bypassStringResourceLoading','org.apache.wicket.resource.loader.IStringResourceLoader.<init> org.apache.wicket.settings.Settings.addStringResourceLoader'
'org.wicketstuff.animator.AbstractStyleSubject.writeTargets','org.apache.wicket.model.IModel.getObject org.apache.wicket.model.IModel.getObject'
'org.geoserver.security.web.AbstractTabbedListPageTest.testRenders','org.apache.wicket.Page.getClass'
'org.geoserver.security.web.AbstractTabbedListPageTest.testEdit','org.apache.wicket.Component.getPageRelativePath org.apache.wicket.Page.getClass'
'org.geoserver.security.web.AbstractTabbedListPageTest.getFromList','org.apache.wicket.MarkupContainer.iterator org.apache.wicket.MarkupContainer.get org.apache.wicket.Component.getDefaultModelObject'
'org.geoserver.security.web.AbstractTabbedListPageTest.testNew','org.apache.wicket.Page.getClass'
'org.geoserver.security.web.AbstractTabbedListPageTest.doRemove','org.apache.wicket.util.tester.FormTester.setValue org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.getTitle org.apache.wicket.extensions.ajax.markup.html.modal.ModalWindow.getTitle'
'org.brixcms.web.tree.AbstractTreeModel.getParent','org.apache.wicket.markup.html.tree.AbstractTree.getParentNode'
'org.geoserver.security.web.user.AbstractUserPage.AbstractUserPage','org.apache.wicket.model.CompoundPropertyModel.<init> org.apache.wicket.markup.html.form.Form<java.io.Serializable>.<init> org.apache.wicket.markup.html.form.TextField.<init> org.apache.wicket.markup.html.form.TextField.setEnabled org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.CheckBox.<init> org.apache.wicket.markup.html.form.CheckBox.setEnabled org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.PasswordTextField.setResetPassword org.apache.wicket.markup.html.form.PasswordTextField.setEnabled org.apache.wicket.model.Model.<init> org.apache.wicket.markup.html.form.PasswordTextField.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.PasswordTextField.setResetPassword org.apache.wicket.markup.html.form.PasswordTextField.setEnabled org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.Form.add org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.WicketRuntimeException.<init> org.apache.wicket.model.util.ListModel.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.<init> org.apache.wicket.WicketRuntimeException.<init> org.apache.wicket.model.util.ListModel.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.WebMarkupContainer.setOutputMarkupId org.apache.wicket.markup.html.list.ListView<org.geoserver.security.impl.GeoServerRole>.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.list.ListView<org.geoserver.security.impl.GeoServerRole>.setOutputMarkupId org.apache.wicket.markup.html.form.SubmitLink.<init> org.apache.wicket.markup.html.form.SubmitLink.setEnabled org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.validation.EqualInputValidator.<init> org.apache.wicket.markup.html.form.Form.add org.apache.wicket.markup.html.form.Form.add'
'org.geoserver.security.web.user.AbstractUserPage.populateItem','org.apache.wicket.markup.html.list.ListItem<org.geoserver.security.impl.GeoServerRole>.getModel org.apache.wicket.markup.html.list.ListItem<org.geoserver.security.impl.GeoServerRole>.add'
'org.geoserver.security.web.user.AbstractUserPage.isFinalSubmit','org.apache.wicket.markup.html.form.Form.findForm org.apache.wicket.markup.html.form.Form.findSubmittingButton org.apache.wicket.markup.html.form.Form.get'
'org.geoserver.security.web.user.AbstractUserPage.updateCalculatedRoles','org.apache.wicket.markup.html.list.ListView<org.geoserver.security.impl.GeoServerRole>.modelChanged org.apache.wicket.markup.html.list.ListView<org.geoserver.security.impl.GeoServerRole>.getParent org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.geoserver.security.web.user.AbstractUserPage.updateGroupAdminList','org.apache.wicket.ajax.AjaxRequestTarget.addComponent'
'org.geoserver.security.web.user.AbstractUserPage.GroupAdminValidator.validate','org.apache.wicket.model.StringResourceModel.<init> org.apache.wicket.model.StringResourceModel.getString org.apache.wicket.markup.html.form.Form<?>.error'
'org.innobuilt.wicket.rest.AbstractWebServicePage.onBeforeRender','org.apache.wicket.protocol.http.WebRequest.getHttpServletRequest org.apache.wicket.protocol.http.WebRequest.getHttpServletRequest'
'org.innobuilt.wicket.rest.AbstractWebServicePage.getRequestBody','org.apache.wicket.protocol.http.WebRequest.getHttpServletRequest'
'org.brixcms.demo.web.AbstractWicketApplication.get','org.apache.wicket.protocol.http.WebApplication.get'
'brix.demo.web.AbstractWicketApplication.get','org.apache.wicket.protocol.http.WebApplication.get'
'nl.dries.wicket.hibernate.dozer.AbstractWicketHibernateTest.openSession','org.apache.wicket.spring.test.ApplicationContextMock.<init> org.apache.wicket.spring.test.ApplicationContextMock.putBean org.apache.wicket.mock.MockApplication.<init> org.apache.wicket.spring.injection.annot.SpringComponentInjector.<init> org.apache.wicket.util.tester.WicketTester.<init>'
'org.headsupdev.agile.app.issues.AcceptIssue.layout','org.apache.wicket.markup.html.CSSPackageResource.getHeaderContribution'
'org.devproof.portal.core.module.common.page.AccessDeniedPageTest.testRenderDefaultPage','org.apache.wicket.util.tester.WicketTester.startPage org.apache.wicket.util.tester.WicketTester.assertRenderedPage'
'com.google.code.jqwicket.AccordionPage.AccordionPage','org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.add org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.add'
'com.googlecode.wicket.jquery.ui.widget.accordion.AccordionPanel.init','org.apache.wicket.model.util.ListModel<org.apache.wicket.extensions.markup.html.tabs.ITab>.<init> org.apache.wicket.markup.html.list.ListView<org.apache.wicket.extensions.markup.html.tabs.ITab>.<init>'
'com.googlecode.wicket.jquery.ui.widget.accordion.AccordionPanel.populateItem','org.apache.wicket.markup.html.list.ListItem<org.apache.wicket.extensions.markup.html.tabs.ITab>.getModelObject org.apache.wicket.extensions.markup.html.tabs.ITab.isVisible org.apache.wicket.extensions.markup.html.tabs.ITab.getTitle org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.list.ListItem<org.apache.wicket.extensions.markup.html.tabs.ITab>.add org.apache.wicket.extensions.markup.html.tabs.ITab.getPanel org.apache.wicket.markup.html.list.ListItem<org.apache.wicket.extensions.markup.html.tabs.ITab>.add'
'com.googlecode.wicket.jquery.ui.widget.accordion.AccordionPanel.onEvent','org.apache.wicket.event.IEvent<?>.getPayload org.apache.wicket.event.IEvent<?>.getPayload'
'org.headsupdev.agile.app.dashboard.Account.layout','org.apache.wicket.markup.html.CSSPackageResource.getHeaderContribution org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.markup.html.WebMarkupContainer.setVisible org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.PageParameters.<init> org.apache.wicket.PageParameters.add org.apache.wicket.PageParameters.add org.apache.wicket.ResourceReference.<init> org.apache.wicket.markup.html.image.Image.<init> org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.list.ListView<org.headsupdev.agile.storage.issues.DurationWorked>.<init> org.apache.wicket.markup.html.list.ListView<org.headsupdev.agile.storage.issues.DurationWorked>.setVisible org.apache.wicket.markup.html.basic.Label.<init>'
'org.headsupdev.agile.app.dashboard.Account.populateItem','org.apache.wicket.markup.html.list.ListItem<org.headsupdev.agile.storage.issues.DurationWorked>.getModelObject org.apache.wicket.markup.html.WebMarkupContainer.<init> org.apache.wicket.ResourceReference.<init> org.apache.wicket.markup.html.image.Image.<init> org.apache.wicket.markup.html.list.ListItem<org.headsupdev.agile.storage.issues.DurationWorked>.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.PageParameters.<init> org.apache.wicket.PageParameters.put org.apache.wicket.PageParameters.put org.apache.wicket.markup.html.link.BookmarkablePageLink.<init> org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.link.BookmarkablePageLink.add org.apache.wicket.markup.html.link.BookmarkablePageLink.add org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.basic.Label.add org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.basic.Label.<init> org.apache.wicket.markup.html.WebMarkupContainer.add org.apache.wicket.markup.html.list.ListItem<org.headsupdev.agile.storage.issues.DurationWorked>.add'
