@relation camel

@attribute fqCaller string
@attribute fqCalls string

@data
'org.talend.example.CamelEipDynamicRouterTest.testRecipientList','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.example.CamelEipDynamicRouterTest.testRoutingSlip','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.example.CamelEipDynamicRouterTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.talend.example.CamelEipLoadBalanceTest.send','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.example.CamelEipLoadBalanceTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.talend.example.CamelEipLoadBalanceTest.createJndiContext','org.apache.camel.util.jndi.JndiContext.<init> org.apache.camel.util.jndi.JndiContext.bind org.apache.camel.util.jndi.JndiContext.bind'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.setUp','org.apache.camel.CamelContext.start org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.start'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.tearDown','org.apache.camel.ProducerTemplate.stop org.apache.camel.CamelContext.stop'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.createCamelContext','org.apache.camel.impl.DefaultCamelContext.<init>'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.createJndiContext','org.apache.camel.util.jndi.JndiContext.<init>'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.resolveMandatoryEndpoint','org.apache.camel.CamelContext.getEndpoint org.apache.camel.CamelContext.getEndpoint'
'org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport.assertMockEndpointsSatisifed','org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.activemq.camel.component.CamelEndpointLoader.afterPropertiesSet','org.apache.camel.util.ObjectHelper.notNull'
'org.apache.activemq.camel.component.CamelEndpointLoader.getComponent','org.apache.camel.CamelContext.getComponent'
'org.apache.activemq.camel.component.CamelEndpointLoader.addQueue','org.apache.camel.component.jms.JmsQueueEndpoint.<init> org.apache.camel.CamelContext.addEndpoint'
'org.apache.activemq.camel.component.CamelEndpointLoader.removeQueue','org.apache.camel.CamelContext.removeEndpoints'
'org.apache.activemq.camel.component.CamelEndpointLoader.addTopic','org.apache.camel.component.jms.JmsEndpoint.<init> org.apache.camel.CamelContext.addEndpoint'
'org.apache.activemq.camel.component.CamelEndpointLoader.removeTopic','org.apache.camel.CamelContext.removeEndpoints'
'org.openehealth.ipf.platform.camel.ihe.atna.util.CamelEndpointSender.afterPropertiesSet','org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.start'
'org.openehealth.ipf.platform.camel.ihe.atna.util.CamelEndpointSender.destroy','org.apache.camel.ProducerTemplate.stop'
'org.openehealth.ipf.platform.camel.ihe.atna.util.CamelEndpointSender.sendAuditEvent','org.apache.camel.ProducerTemplate.sendBodyAndHeaders'
'org.openehealth.ipf.platform.camel.ihe.atna.util.CamelEndpointSenderTest.tearDown','org.apache.camel.component.mock.MockEndpoint.reset'
'org.openehealth.ipf.platform.camel.ihe.atna.util.CamelEndpointSenderTest.testCamelEndpointAudit','org.apache.camel.component.mock.MockEndpoint.assertExchangeReceived org.apache.camel.Message.getBody org.apache.camel.Message.getHeader org.apache.camel.Message.getHeader'
'org.drools.camel.component.CamelEndpointTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.drools.camel.component.CamelEndpointWithJaxbXSDModelTest.getJaxbContext','org.apache.camel.model.dataformat.JaxbDataFormat.<init> org.apache.camel.model.dataformat.JaxbDataFormat.setPrettyPrint org.apache.camel.model.dataformat.JaxbDataFormat.setContextPath org.apache.camel.model.dataformat.JaxbDataFormat.getDataFormat org.apache.camel.builder.RouteBuilder.getContext'
'org.drools.camel.component.CamelEndpointWithJaxbXSDModelTest.configure','org.apache.camel.model.dataformat.JaxbDataFormat.<init> org.apache.camel.model.dataformat.JaxbDataFormat.setPrettyPrint org.apache.camel.model.dataformat.JaxbDataFormat.setContextPath'
'org.drools.camel.component.CamelEndpointWithJaxbXSDModelTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.drools.camel.component.CamelEndpointWithMarshallersTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.common.camel.CamelEventBridgeTest.testEventBridge','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.getManagementStrategy org.apache.camel.impl.DefaultCamelContext.start org.apache.camel.impl.DefaultCamelContext.stop'
'org.switchyard.bus.camel.CamelExchangeBus.matches','org.apache.camel.Exchange.getProperty'
'org.switchyard.bus.camel.CamelExchangeBus.init','org.apache.camel.impl.SimpleRegistry.put'
'org.switchyard.bus.camel.CamelExchangeBus.createDispatcher','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.builder.RouteBuilder.toString'
'org.switchyard.bus.camel.CamelExchangeBus.configure','org.apache.camel.model.RouteDefinition.routeId org.apache.camel.model.RouteDefinition.addInterceptStrategy org.apache.camel.model.RouteDefinition.addInterceptStrategy org.apache.camel.model.RouteDefinition.addInterceptStrategy org.apache.camel.model.FilterDefinition.<init> org.apache.camel.model.FilterDefinition.processRef org.apache.camel.model.OnExceptionDefinition.<init> org.apache.camel.model.OnExceptionDefinition.handled org.apache.camel.model.OnExceptionDefinition.addOutput org.apache.camel.model.RouteDefinition.addOutput org.apache.camel.model.RouteDefinition.processRef'
'net.camelpe.extension.CamelExtensionInContainerTest.assertThatCamelExtensionDiscoversAndRegistersRoute','org.apache.camel.CamelContext.getRouteDefinitions'
'net.camelpe.extension.CamelExtensionInContainerTest.assertThatRouteDiscoveredAndRegisteredByCamelExtensionBasicallyWorks','org.apache.camel.CamelContext.getEndpoint org.apache.camel.component.mock.MockEndpoint.expectedMinimumMessageCount org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.ProducerTemplate.sendBodyAndHeader org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'net.camelpe.extension.CamelExtensionInContainerTest.assertThatCdiConfiguredProducerBasicallyWorks','org.apache.camel.CamelContext.getEndpoint org.apache.camel.component.mock.MockEndpoint.expectedMinimumMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'net.camelpe.extension.cdi.spi.CamelInjectionTargetWrapper.injectEndpointInto','org.apache.camel.impl.CamelPostProcessorHelper.getInjectionValue org.apache.camel.impl.CamelPostProcessorHelper.getInjectionValue'
'net.camelpe.extension.cdi.spi.CamelInjectionTargetWrapper.getCamelPostProcessorHelper','org.apache.camel.impl.CamelPostProcessorHelper.<init>'
'org.switchyard.component.camel.deploy.CamelJMSTest.stopCamelActivator','org.apache.camel.CamelContext.suspend'
'org.switchyard.component.camel.deploy.CamelJMSTest.startCamelActivator','org.apache.camel.CamelContext.resume'
'org.apache.activemq.camel.CamelJmsTest.testSendingViaJmsIsReceivedByCamel','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.message org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges'
'org.apache.activemq.camel.CamelJmsTest.testConsumingViaJMSReceivesMessageFromCamel','org.apache.camel.ProducerTemplate.sendBody'
'fr.rmannibucau.camel.loader.CamelLoader.camelContextToDiagram','org.apache.camel.CamelContext.getRouteDefinitions org.apache.camel.CamelContext.getName org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.getRouteDefinitions org.apache.camel.CamelContext.getName org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.addRoutes org.apache.camel.impl.DefaultCamelContext.getRouteDefinitions'
'org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessorTest.createProcessor','org.apache.camel.impl.DefaultCamelContext.<init>'
'com.fusesource.examples.dm_bundle.CamelMockedRouteTest.testRespondToMessageUsingMocks','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.ProducerTemplate.sendBody org.apache.camel.component.mock.MockEndpoint.await org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'play.modules.camel.CamelPlugin.onApplicationStart','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.setName org.apache.camel.impl.DefaultCamelContext.addComponent org.apache.camel.component.hazelcast.HazelcastComponent.<init> org.apache.camel.component.hazelcast.HazelcastComponent.start org.apache.camel.impl.DefaultCamelContext.addComponent org.apache.camel.impl.DefaultCamelContext.start'
'play.modules.camel.CamelPlugin.onApplicationStop','org.apache.camel.impl.DefaultCamelContext.shutdown org.apache.camel.impl.DefaultCamelContext.isStopped'
'play.modules.camel.CamelPlugin.getActiveMQComponent','org.apache.camel.impl.DefaultCamelContext.getComponent'
'play.modules.camel.CamelPlugin.getStatus','org.apache.camel.impl.DefaultCamelContext.getStatus'
'play.modules.camel.CamelPlugin.getJsonStatus','org.apache.camel.impl.DefaultCamelContext.getStatus'
'org.apache.servicemix.camel.CamelProviderEndpoint.CamelProviderEndpoint','org.apache.camel.Endpoint.getEndpointUri'
'org.apache.servicemix.camel.CamelProviderEndpoint.handleActiveProviderExchange','org.apache.camel.Exchange.setFromEndpoint org.apache.camel.Exchange.addOnCompletion'
'org.apache.servicemix.camel.CamelProviderEndpoint.call','org.apache.camel.AsyncCallback.<init> org.apache.camel.AsyncProcessor.process'
'org.apache.servicemix.camel.CamelProviderEndpoint.onFailure','org.apache.camel.Exchange.hasOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getPattern'
'org.drools.camel.component.CamelProxyEndpointTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.component.camel.deploy.CamelReferenceTest.invokeCamelEndpointViaInjection','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes'
'camelinaction.CamelRiderJavaDSLProdTest.createCamelContext','org.apache.camel.CamelContext.getComponent org.apache.camel.component.properties.PropertiesComponent.setLocation'
'camelinaction.CamelRiderJavaDSLProdTest.testMoveFile','org.apache.camel.ProducerTemplate.sendBodyAndHeader'
'camelinaction.CamelRiderJavaDSLProdTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.CamelRiderJavaDSLTest.createCamelContext','org.apache.camel.CamelContext.getComponent org.apache.camel.component.properties.PropertiesComponent.setLocation'
'camelinaction.CamelRiderTest.testMoveFile','org.apache.camel.ProducerTemplate.sendBodyAndHeader'
'br.com.jawsys.camel.twitter.demo.CamelStartup.addBeans','org.apache.camel.util.jndi.JndiContext.<init> org.apache.camel.util.jndi.JndiContext.bind org.apache.camel.impl.DefaultCamelContext.setJndiContext'
'br.com.jawsys.camel.twitter.demo.CamelStartup.start','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.addRoutes org.apache.camel.impl.DefaultCamelContext.start'
'org.switchyard.component.camel.transformer.CamelTypeConverterExtractorTest.init','org.apache.camel.impl.DefaultCamelContext.<init>'
'net.camelpe.extension.CdiCamelContextLifecycleAdapter.afterDeploymentValidation','org.apache.camel.CamelContext.start'
'net.camelpe.extension.CdiCamelContextLifecycleAdapter.beforeShutdown','org.apache.camel.CamelContext.stop'
'net.camelpe.extension.camel.spi.CdiInjector.createBeanInstanceViaReflection','org.apache.camel.RuntimeCamelException.<init>'
'net.camelpe.extension.camel.spi.CdiInjector.isSingleton','org.apache.camel.IsSingleton.isSingleton'
'net.camelpe.extension.camel.typeconverter.CdiInstanceMethodTypeConverter.convertTo','org.apache.camel.spi.Injector.newInstance org.apache.camel.RuntimeCamelException.<init> org.apache.camel.spi.TypeConverterAware.setTypeConverter org.apache.camel.util.ObjectHelper.invokeMethod org.apache.camel.util.ObjectHelper.invokeMethod'
'net.camelpe.extension.camel.typeconverter.CdiTypeConverterBuilder.buildTypeConvertersFromClassHierarchy','org.apache.camel.util.ObjectHelper.hasAnnotation org.apache.camel.util.ObjectHelper.hasAnnotation'
'net.camelpe.extension.camel.typeconverter.CdiTypeConverterBuilder.buildTypeConverterFromConverterAnnotatedClass','org.apache.camel.impl.converter.StaticMethodTypeConverter.<init>'
'net.camelpe.extension.camel.typeconverter.CdiTypeConverterBuilder.ensureConverterMethodIsValid','org.apache.camel.Exchange.isAssignableFrom org.apache.camel.Exchange.getName'
'net.camelpe.extension.camel.typeconverter.CdiTypeConverterBuilder.buildFallbackTypeConverterFromFallbackConverterAnnotatedClass','org.apache.camel.impl.converter.StaticMethodFallbackTypeConverter.<init>'
'net.camelpe.extension.camel.typeconverter.CdiTypeConverterBuilder.ensureFallbackConverterMethodIsValid','org.apache.camel.Exchange.isAssignableFrom org.apache.camel.spi.TypeConverterRegistry.isAssignableFrom org.apache.camel.Exchange.getName org.apache.camel.spi.TypeConverterRegistry.getName'
'org.fusesource.fabric.camel.ClusteredSingletonLifecycleStrategy.changed','org.apache.camel.CamelContext.start org.apache.camel.CamelContext.stop'
'org.fusesource.fabric.camel.ClusteredSingletonLifecycleStrategy.onContextStart','org.apache.camel.VetoCamelContextStartException.<init>'
'camelinaction.CombineDataAggregationStrategy.aggregate','org.apache.camel.Exchange.getProperty org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.talend.example.commands.CommandParser.parse','org.apache.camel.RuntimeCamelException.<init>'
'org.openehealth.tutorial.Common.routeTest','org.apache.camel.ProducerTemplate.requestBody'
'com.osinka.camel.beanstalk.CompletionTest.testDeleteOnComplete','org.apache.camel.component.mock.MockEndpoint.expectedMinimumMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedPropertyReceived org.apache.camel.component.mock.MockEndpoint.message org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'com.osinka.camel.beanstalk.CompletionTest.testReleaseOnFailure','org.apache.camel.component.mock.MockEndpoint.expectedMinimumMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsNotSatisfied'
'com.osinka.camel.beanstalk.CompletionTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.openehealth.ipf.platform.camel.core.support.transformer.ConstantTransformer.process','org.apache.camel.Exchange.getPattern org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.mllp.core.intercept.consumer.ConsumerAuditInterceptor.determineParticipantsAddresses','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.ihe.mllp.core.intercept.consumer.ConsumerAuditInterceptor.addressFromHeader','org.apache.camel.Message.getHeader'
'org.switchyard.bus.camel.processors.ConsumerCallbackProcessor.process','org.apache.camel.Exchange.getProperty'
'org.switchyard.component.hornetq.ConsumerJavaDSLTest.consumerTest','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.getExchanges'
'org.switchyard.component.hornetq.ConsumerJavaDSLTest.configure','org.apache.camel.impl.JndiRegistry.bind'
'org.switchyard.component.hornetq.ConsumerJavaDSLTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.component.hornetq.ConsumerJavaDSLTest.getJndiRegistry','org.apache.camel.CamelContext.getRegistry org.apache.camel.impl.PropertyPlaceholderDelegateRegistry.getRegistry org.apache.camel.CamelContext.getRegistry'
