@relation restlet-framework-java

@attribute fqCaller string
@attribute fqCalls string

@data
'org.toxbank.rest.groups.CallableGroupCreator.createUpdate','org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.doCall','org.restlet.data.Method.toString org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.delete','org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.create','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.update','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.updatePolicy','org.restlet.resource.ResourceException.<init>'
'org.toxbank.rest.protocol.CallableProtocolUpload.deletePolicy','org.restlet.resource.ResourceException.<init>'
'model.CardButton.actionPerformed','org.restlet.data.Reference.<init> org.restlet.data.Reference.setHostPort org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setChallengeResponse org.restlet.ext.jackson.JacksonRepresentation<model.Card>.<init> org.restlet.resource.ClientResource.put org.restlet.resource.ClientResource.release'
'at.ac.tuwien.esse.itseclarge.lab1.CardServer.main','org.restlet.Component.<init> org.restlet.Component.getServers org.restlet.Server.getContext org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.Server.getContext org.restlet.ext.jaxrs.JaxRsApplication.<init> org.restlet.ext.jaxrs.JaxRsApplication.add org.restlet.Server.getContext org.restlet.Component.getDefaultHost org.restlet.Component.start org.restlet.Server.getPort org.restlet.Component.stop'
'org.geoserver.sldservice.rest.resource.ClassifierResource.handleObjectGet','org.restlet.data.Request.getAttributes org.restlet.data.Request.getResourceRef'
'org.geoserver.sldservice.rest.resource.ClassifierResource.generateClassifiedSLD','org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirst org.restlet.data.Form.getFirst org.restlet.data.Form.contains org.restlet.data.Form.getFirst'
'com.softlayer.objectstorage.Client.httpRequest','org.restlet.Context.<init> org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.Context.getParameters org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.post org.restlet.resource.ClientResource.put org.restlet.resource.ClientResource.get org.restlet.resource.ClientResource.head org.restlet.resource.ClientResource.delete'
'com.softlayer.objectstorage.Client.getRepresentation','org.restlet.data.Form.<init> org.restlet.data.Form.add org.restlet.data.Form.getWebRepresentation'
'com.softlayer.objectstorage.Client.setCustomHttpHeader','org.restlet.resource.ClientResource.getRequestAttributes org.restlet.data.Form.<init> org.restlet.data.Form.add'
'com.softlayer.objectstorage.Client.getCustomHttpHeader','org.restlet.resource.ClientResource.getResponse org.restlet.Response.getAttributes org.restlet.data.Form.getFirstValue'
'org.eclipselabs.etrack.client.web.services.ClientResourceFactory.createClientResource','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setChallengeResponse org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.setChallengeResponse'
'com.manoinfoways.restlet.ClinicDataResource.represent','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.addClinic','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.updateClinic','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.deleteClinic','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.getClinicAbbrs','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.getClinicData','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.getClinicConnectionDetails','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicDataResource.getClinicMetadata','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicRequirementsResource.represent','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicRequirementsResource.addClinicConnectionDetails','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicRequirementsResource.updateClinicConnectionDetails','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.ClinicRequirementsResource.deleteClinicConnectionDetails','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.scss.utility.CommonUtilities.parseResponseDatetime','org.restlet.engine.util.DateUtils.parse'
'org.eurekastreams.server.service.restlets.CompaniesCollectionResource.initParams','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes'
'org.eurekastreams.server.service.restlets.CompaniesCollectionResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.Representation.setExpirationDate'
'org.eurekastreams.server.service.restlets.CompaniesCollectionResourceTest.represent','org.restlet.resource.Representation.getText'
'org.sonatype.nexus.rest.component.ComponentPlexusResourceIT.runGetForRole','org.restlet.data.Request.<init> org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.component.ComponentPlexusResourceIT.testInvalidRole','org.restlet.resource.ResourceException.getStatus'
'org.xwiki.rest.ComponentsObjectFactory.getInstance','org.restlet.ext.jaxrs.InstantiateException.<init>'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResource.initParams','org.restlet.data.Request.getAttributes'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.Representation.setExpirationDate'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResource.storeRepresentation','org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResource.verifyEntityShortNameParam','org.restlet.resource.ResourceException.<init>'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResource.getEntityByShortName','org.restlet.resource.ResourceException.<init>'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResourceTest.testRepresentValidOrg','org.restlet.resource.Representation.getMediaType org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.CompositeEntityCapabilityResourceTest.testStoreRepresentation','org.restlet.resource.StringRepresentation.<init>'
'org.eurekastreams.server.service.restlets.CompositeEntityOverviewResource.initParams','org.restlet.data.Request.getAttributes'
'org.eurekastreams.server.service.restlets.CompositeEntityOverviewResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.StringRepresentation.setExpirationDate org.restlet.resource.StringRepresentation.getText'
'org.eurekastreams.server.service.restlets.CompositeEntityOverviewResource.storeRepresentation','org.restlet.resource.Representation.getText org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.eurekastreams.server.service.restlets.CompositeEntityOverviewResourceTest.represent','org.restlet.resource.Representation.getMediaType org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.CompositeEntityOverviewResourceTest.storeRepresentationWithBadData','org.restlet.resource.ResourceException.getStatus'
'org.eclipse.skalli.services.configuration.rest.ConfigResourceBase.store','org.restlet.representation.Representation.getText'
