@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jbpm.examples.junit.BPMN2JUnitTests.testScriptTask','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testImport','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testRuleTask','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testDataObject','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEvaluationProcess','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEvaluationProcess2','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEvaluationProcess3','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testUserTask','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testLane','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplit','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplitXPathAdvanced','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplitXPathAdvanced2','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplitXPathAdvancedWithVars','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplitPriority','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testExclusiveSplitDefault','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testInclusiveSplit','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testInclusiveSplitDefault','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplit','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplitBefore','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplitAfter','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplit2','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplit3','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplit4','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEventBasedSplit5','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testCallActivity','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'org.jbpm.examples.junit.BPMN2JUnitTests.testSubProcess','org.drools.event.process.DefaultProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testMultiInstanceLoopCharacteristicsProcess','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEscalationBoundaryEvent','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testEscalationBoundaryEventInterrupting','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.jbpm.examples.junit.BPMN2JUnitTests.testErrorBoundaryEvent','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testTimerBoundaryEventDuration','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testTimerBoundaryEventCycle1','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testTimerBoundaryEventCycle2','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.abortProcessInstance'
'org.jbpm.examples.junit.BPMN2JUnitTests.testTimerBoundaryEventInterrupting','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testAdHocSubProcess','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId'
'org.jbpm.examples.junit.BPMN2JUnitTests.testAdHocSubProcessAutoComplete','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.ProcessInstance.getId'
