@relation webobjects

@attribute fqCaller string
@attribute fqCalls string

@data
'org.cocktail.ipweb.serveur.Application.chargerUnParam','com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSDictionary.<init> com.webobjects.eocontrol.EOFetchSpecification.fetchSpecificationWithQualifierBindings com.webobjects.eocontrol.EOFetchSpecification.setRefreshesRefetchedObjects com.webobjects.eocontrol.EOSharedEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.recuperer1int','com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.recuperer1double','com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.recuperer1String','com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.chargerDesUe','com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSDictionary.<init> com.webobjects.eocontrol.EOFetchSpecification.fetchSpecificationWithQualifierBindings com.webobjects.eocontrol.EOSharedEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'org.cocktail.ipweb.serveur.Application.chargerDesEc','com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSDictionary.<init> com.webobjects.eocontrol.EOFetchSpecification.fetchSpecificationWithQualifierBindings com.webobjects.eocontrol.EOSharedEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'org.cocktail.ipweb.serveur.Application.chargerDesEcSansFiltre','com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSDictionary.<init> com.webobjects.eocontrol.EOFetchSpecification.fetchSpecificationWithQualifierBindings com.webobjects.eocontrol.EOSharedEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSMutableDictionary.setObjectForKey'
'org.cocktail.ipweb.serveur.Application.InvaliderSharedEC','com.webobjects.eocontrol.EOSharedEditingContext.invalidateAllObjects com.webobjects.foundation.NSMutableDictionary.removeAllObjects com.webobjects.foundation.NSMutableDictionary.removeAllObjects'
'org.cocktail.ipweb.serveur.Application.chargerDatesParDomaine','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex'
'org.cocktail.ipweb.serveur.Application.chargerIpDiplEnModif','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOFetchSpecification.setRefreshesRefetchedObjects com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex'
'org.cocktail.ipweb.serveur.Application.majDatesIpDiplEnModif','com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOEditingContext.saveChanges'
'org.cocktail.ipweb.serveur.Application.majActiviteIpDiplEnModif','com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOEditingContext.saveChanges'
'org.cocktail.ipweb.serveur.Application.majAutoriseIpRedoublant','com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOEditingContext.saveChanges'
'org.cocktail.ipweb.serveur.Application.majDatesIpDomPSem','com.webobjects.foundation.NSTimestamp.timestampByAddingGregorianUnits com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOGenericRecord.takeValueForKey com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.foundation.NSNotificationCenter.defaultCenter com.webobjects.foundation.NSDictionary.<init>'
'org.cocktail.ipweb.serveur.Application.semestreIntegre','com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.chercherDatesDiplSem','com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.eocontrol.EOGenericRecord.valueForKeyPath com.webobjects.eocontrol.EOGenericRecord.valueForKeyPath com.webobjects.eocontrol.EOGenericRecord.valueForKeyPath com.webobjects.eocontrol.EOGenericRecord.valueForKeyPath com.webobjects.foundation.NSTimestamp.before'
'org.cocktail.ipweb.serveur.Application.autoriseRedoublants','com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'org.cocktail.ipweb.serveur.Application.conversionDateBDD','com.webobjects.foundation.NSTimestamp.<init>'
'org.cocktail.ipweb.serveur.Application.tsFormat','com.webobjects.foundation.NSTimestampFormatter.format'
'org.cocktail.ipweb.serveur.Application.tsDHLFormat','com.webobjects.foundation.NSTimestampFormatter.format'
'org.cocktail.ipweb.serveur.Application.zeroHeureDate','com.webobjects.foundation.NSTimestampFormatter.format'
'org.cocktail.ipweb.serveur.Application.verificationDate','com.webobjects.foundation.NSTimestamp.timestampByAddingGregorianUnits'
'org.cocktail.ipweb.serveur.Application.urlImage','com.webobjects.appserver.WOContext.request'
'.Application.main','com.webobjects.appserver.WOApplication.main'
'.Application.Application','com.webobjects.foundation.NSPathUtilities.stringByAppendingPathComponent'
'.Application.saveConfiguration','com.webobjects.appserver.xml.WOXMLCoder.coder'
'er.bugtracker.Application.Application','com.webobjects.directtoweb.D2W.setFactory'
'$.Application.main','com.webobjects.appserver.WOApplication.main'
'$.Application.Application','com.webobjects.foundation._NSUtilities.setClassForName'
'com.wowodc.app.Application.Application','com.webobjects.directtoweb.D2W.setFactory'
'com.wowodc.app.Application.didFinishLaunching','com.webobjects.foundation.NSSelector.<init> com.webobjects.foundation.NSNotificationCenter.defaultCenter com.webobjects.eocontrol.EOObjectStoreCoordinator.defaultCoordinator'
'com.wowodc.app.Application.coordinateChanges','com.webobjects.foundation.NSNotification.userInfo com.webobjects.eocontrol.EOObjectStoreCoordinator.<init> com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSTimestamp.<init> com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSTimestamp.<init> com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSTimestamp.<init> com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.eocontrol.EOEditingContext.unlock'
'com.wowodc.app.Application.eo','com.webobjects.eocontrol.EOEditingContext.faultForGlobalID'
'com.wowodc.app.Application.EOSyncEntityFilter.evaluateWithObject','com.webobjects.eocontrol.EOKeyGlobalID.entityName'
'com.wowodc.app.Application.syncEntityNames','com.webobjects.foundation.NSArray<java.lang.String>.<init>'
'er.highcharts.demo.components.pages.AreaChartPage.mappings','com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.String>.<init>'
'com.dyned.conf.comp.AttendeeBanner.logout','com.webobjects.foundation.NSDictionary.<init> com.webobjects.appserver.WORedirect.setUrl'
'er.users.delegates.AuthorizationDelegate.isActor','com.webobjects.eocontrol.EOEnterpriseObject.editingContext com.webobjects.eocontrol.EOEnterpriseObject.equals'
'er.bugtracker.BTBusinessLogic.finishInitialization','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.eoaccess.EOModelGroup.defaultGroup com.webobjects.eoaccess.EOModel.entityNamed com.webobjects.eoaccess.EOModel.connectionDictionary com.webobjects.eoaccess.EOEntity.setExternalName com.webobjects.eoaccess.EOModel.connectionDictionary com.webobjects.eoaccess.EOModel.connectionDictionary com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable com.webobjects.eocontrol.EOEditingContext.unlock'
'er.bugtracker.BTDataCreator.randomObject','com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex'
'er.bugtracker.BTDataCreator.randomTimestamp','com.webobjects.foundation.NSTimestamp.<init> com.webobjects.foundation.NSTimestamp.timestampByAddingGregorianUnits'
'er.bugtracker.BTDataCreator.optionsWithPrimaryKeySupportDiabled','com.webobjects.foundation.NSDictionary.mutableClone com.webobjects.foundation.NSMutableDictionary.setObjectForKey com.webobjects.foundation.NSMutableDictionary.immutableClone'
'er.bugtracker.BTDataCreator.createDummyData','com.webobjects.foundation.NSMutableArray<er.bugtracker.People>.addObject com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.foundation.NSMutableArray<er.bugtracker.Release>.addObject com.webobjects.foundation.NSTimestamp.<init> com.webobjects.foundation.NSTimestamp.timestampByAddingGregorianUnits com.webobjects.foundation.NSMutableArray<er.bugtracker.Release>.objectAtIndex com.webobjects.foundation.NSTimestamp.timestampByAddingGregorianUnits com.webobjects.foundation.NSMutableArray<er.bugtracker.Component>.lastObject com.webobjects.foundation.NSMutableArray<er.bugtracker.Component>.addObject com.webobjects.eocontrol.EOEditingContext.saveChanges com.webobjects.foundation.NSMutableArray<er.bugtracker.Bug>.addObject com.webobjects.foundation.NSMutableArray<er.bugtracker.Requirement>.addObject com.webobjects.foundation.NSMutableArray<er.bugtracker.TestItem>.addObject com.webobjects.eocontrol.EOEditingContext.saveChanges'
'er.highcharts.demo.components.pages.BarChartPage.mappings','com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.String>.<init>'
'er.bugtracker.tasks.BatchReporter.runBatchReport','com.webobjects.eocontrol.EOEditingContext.lock com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.foundation.NSDictionary.<init> com.webobjects.foundation.NSArray.count com.webobjects.appserver.WOApplication.application com.webobjects.appserver.WOMailDelivery.sharedInstance com.webobjects.foundation.NSArray.<init> com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.count com.webobjects.eocontrol.EOEditingContext.unlock'
'er.rest.BeanInfoClassDescription.BeanInfoClassDescription','com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.rest.BeanInfoClassDescription.attributeKeys','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject'
'er.rest.BeanInfoClassDescription.toOneRelationshipKeys','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject'
'er.rest.BeanInfoClassDescription.toManyRelationshipKeys','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.foundation.NSMutableArray<java.lang.String>.addObject'
'er.rest.BeanInfoClassDescription.createInstance','com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'com.wowodc.rest.controllers.BlogEntryController.ifModifiedSinceHeader','com.webobjects.foundation.NSTimestamp.<init>'
'com.wowodc.rest.controllers.BlogEntryController.delegatedPKInHistory','com.webobjects.foundation.NSArray<com.wowodc.model.DelegatePKHistory>.count com.webobjects.foundation.NSArray<com.wowodc.model.DelegatePKHistory>.lastObject'
'com.wowodc.rest.controllers.BlogEntryController.showAction','com.webobjects.appserver.WORedirect.<init> com.webobjects.appserver.WORedirect.setUrl'
'com.wowodc.rest.controllers.BlogEntryController.indexAction','com.webobjects.foundation.NSArray<com.wowodc.model.SyncInfo>.lastObject'
'com.wowodc.ui.components.BlogEntryDetailPage.appendToResponse','com.webobjects.appserver.WOResponse.setHeader com.webobjects.appserver.WOResponse.setHeader'
'er.bugtracker.delegates.BranchDelegate.session','com.webobjects.appserver.WOComponent.session'
'er.bugtracker.delegates.BranchDelegate.defaultBranchChoices','com.webobjects.foundation.NSArray.<init> com.webobjects.directtoweb.D2WContext.task com.webobjects.foundation.NSArray.<init> com.webobjects.directtoweb.D2WContext.task com.webobjects.foundation.NSArray.<init> com.webobjects.directtoweb.D2WContext.task com.webobjects.foundation.NSArray.<init>'
'er.bugtracker.delegates.BranchDelegate.createNew','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.bugtracker.delegates.BranchDelegate.view','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.bugtracker.delegates.BranchDelegate.delete','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.appserver.WOComponent.context com.webobjects.appserver.WOComponent.context'
'er.bugtracker.delegates.BranchDelegate.edit','com.webobjects.directtoweb.D2WContext.valueForKey'
'er.bugtracker.migrations.BugTracker0.modelDependencies','com.webobjects.foundation.NSArray<er.extensions.migration.ERXModelVersion>.<init>'
'er.neo4jadaptor.query.neo4j_by_pk.ByPrimaryKeyFilter.doFilter','com.webobjects.eoaccess.EOEntity.primaryKeyAttributes com.webobjects.eoaccess.EOAttribute.equals com.webobjects.eoaccess.EORelationship.entity com.webobjects.eoaccess.EORelationship.destinationEntity'
'er.coolcomponents.CCAjaxLongResponsePage.DEFAULT_CONTROLLER.defaultErrorController','com.webobjects.foundation._NSUtilities.classWithName'
'er.coolcomponents.CCAjaxLongResponsePage.CCAjaxLongResponsePage','com.webobjects.appserver.WOContext.page'
'er.coolcomponents.CCAjaxLongResponsePage.nextPage','com.webobjects.appserver.WOActionResults.toString'
'er.coolcomponents.CCAjaxLongResponsePage.ErrorResultController.performAction','com.webobjects.appserver.WOApplication.application'
'er.coolcomponents.CCDatePicker.parseDateRangeString','com.webobjects.foundation.NSArray.componentsSeparatedByString com.webobjects.foundation.NSArray<java.lang.String>.objectAtIndex com.webobjects.foundation.NSArray<java.lang.String>.objectAtIndex'
'er.coolcomponents.CCGoogleMap.CCGoogleMap','com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.foundation.NSDictionary.objectForKey com.webobjects.appserver._private.WODynamicElementCreationException.<init>'
'er.coolcomponents.CCGoogleMap.appendToResponse','com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOContext.component com.webobjects.appserver.WOAssociation.valueInComponent com.webobjects.appserver.WOResponse.appendContentString com.webobjects.appserver.WOResponse.appendContentString'
