@relation hadoop

@attribute fqCaller string
@attribute fqCalls string

@data
'backtype.hadoop.pail.AbstractPail.toStoredMetadataPath','org.apache.hadoop.fs.Path.<init>'
'backtype.hadoop.pail.AbstractPail.toStoredMetadataTmpPath','org.apache.hadoop.fs.Path.<init>'
'backtype.hadoop.pail.AbstractPail.getMetadataFileNames','org.apache.hadoop.fs.Path.<init>'
'backtype.hadoop.pail.AbstractPail.getStoredFilesAndMetadata','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init>'
'backtype.hadoop.pail.AbstractPail.getStoredUnfinishedFiles','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init>'
'backtype.hadoop.pail.AbstractPail.readDir','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileStatus.isDir'
'backtype.hadoop.pail.AbstractPail.relify','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toString'
'backtype.hadoop.pail.AbstractPail.getFilesHelper','org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getLen'
'org.apache.mahout.common.parameters.AbstractParameter.AbstractParameter','org.apache.hadoop.conf.Configuration.get'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.hbase.mapreduce.LoadIncrementalHFiles.<init>'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.runTripleToResourceJob','org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.mapreduce.Job.waitForCompletion'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.bulkLoadIdStringMappingTables','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.mapreduce.Job.waitForCompletion'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.createTripleToResourceJob','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.TextInputFormat.setInputPaths org.apache.hadoop.mapreduce.lib.output.SequenceFileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setNumReduceTasks'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.createString2IdJob','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.JobConf.setBoolean org.apache.hadoop.mapred.JobConf.setBoolean org.apache.hadoop.mapred.JobConf.setInt org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.SequenceFileInputFormat.setInputPaths org.apache.hadoop.hbase.mapreduce.HFileOutputFormat.setOutputPath org.apache.hadoop.hbase.mapreduce.HFileOutputFormat.configureIncrementalLoad'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.createId2StringJob','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.JobConf.setBoolean org.apache.hadoop.mapred.JobConf.setBoolean org.apache.hadoop.mapred.JobConf.setInt org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.SequenceFileInputFormat.setInputPaths org.apache.hadoop.hbase.mapreduce.HFileOutputFormat.setOutputPath org.apache.hadoop.hbase.mapreduce.HFileOutputFormat.configureIncrementalLoad'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.retrieveTripleToResourceCounters','org.apache.hadoop.mapreduce.Job.getCounters org.apache.hadoop.mapreduce.Counters.getGroup org.apache.hadoop.mapreduce.CounterGroup.findCounter org.apache.hadoop.mapreduce.CounterGroup.findCounter org.apache.hadoop.mapreduce.Counters.getGroup org.apache.hadoop.mapreduce.CounterGroup.findCounter org.apache.hadoop.mapreduce.CounterGroup.findCounter'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.moveIdStringAssocDirectory','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.rename'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.doTableBulkLoad','org.apache.hadoop.hbase.mapreduce.LoadIncrementalHFiles.doBulkLoad org.apache.hadoop.hbase.client.HTableInterface.getTableDescriptor'
'nl.vu.datalayer.hbase.bulkload.AbstractPrefixMatchBulkLoad.configureShuffle','org.apache.hadoop.conf.Configuration.setInt org.apache.hadoop.conf.Configuration.setFloat org.apache.hadoop.conf.Configuration.setFloat org.apache.hadoop.conf.Configuration.setInt'
'com.sematext.hbase.wd.AbstractRowKeyDistributor.getDistributedIntervals','org.apache.hadoop.hbase.util.Pair<byte[],byte[]>.<init>'
'com.sematext.hbase.wd.AbstractRowKeyDistributor.getDistributedScans','org.apache.hadoop.hbase.client.Scan.getStartRow org.apache.hadoop.hbase.client.Scan.getStopRow org.apache.hadoop.hbase.client.Scan.<init> org.apache.hadoop.hbase.util.Pair<byte,byte>.getFirst org.apache.hadoop.hbase.client.Scan.setStartRow org.apache.hadoop.hbase.util.Pair<byte,byte>.getSecond org.apache.hadoop.hbase.client.Scan.setStopRow'
'com.sematext.hbase.wd.AbstractRowKeyDistributor.addInfo','org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set'
'com.inmobi.databus.AbstractService.getLatestDir','org.apache.hadoop.fs.FileSystem.listStatus org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath'
'com.inmobi.databus.AbstractService.getPreviousRuntime','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName'
'com.inmobi.databus.AbstractService.publishMissingPaths','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.mkdirs org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.listStatus org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath'
'voldemort.store.readonly.mr.AbstractStoreBuilderConfigurable.configure','org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.getInt org.apache.hadoop.mapred.JobConf.getBoolean org.apache.hadoop.mapred.JobConf.getBoolean'
'org.apache.ivory.entity.AbstractTestBase.storeEntity','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.hdfs.MiniDFSCluster.getFileSystem org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.mkdirs org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.mkdirs'
'com.twitter.elephantbird.pig.util.AbstractTestWritableConverter.setup','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.io.IntWritable.<init> org.apache.hadoop.io.IntWritable.getClass org.apache.hadoop.io.SequenceFile.createWriter org.apache.hadoop.io.IntWritable.set org.apache.hadoop.io.IOUtils.closeStream'
'com.twitter.elephantbird.pig.util.AbstractTestWritableConverter.readOutsidePig','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.input.FileSplit.<init> org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.TaskAttemptID.<init> org.apache.hadoop.mapreduce.TaskAttemptContext.<init> org.apache.hadoop.mapreduce.RecordReader<org.apache.hadoop.io.DataInputBuffer,org.apache.hadoop.io.DataInputBuffer>.initialize org.apache.hadoop.mapreduce.Job.getConfiguration'
'net.joshdevins.talks.hadoopstart.mr.AccessLogThroughputParseGroupBySecondsMapperTest.before','org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.<init>'
'net.joshdevins.talks.hadoopstart.mr.AccessLogThroughputParseGroupBySecondsMapperTest.testInFilter','org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.withInput org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.NullWritable.get org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.addOutput org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.runTest'
'net.joshdevins.talks.hadoopstart.mr.AccessLogThroughputParseGroupBySecondsMapperTest.testOutsideFilter','org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.withInput org.apache.hadoop.mrunit.mapreduce.MapDriver<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,org.apache.hadoop.io.NullWritable>.runTest'
'net.joshdevins.talks.hadoopstart.mr.AccessLogThroughputParseGroupBySecondsMapperTest.createTestInput','org.apache.hadoop.io.LongWritable.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.mrunit.types.Pair<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text>.<init>'
'com.cloudera.hadoop.hdfs.nfs.nfs4.attrs.AccessTimeHandler.get','org.apache.hadoop.fs.FileStatus.getAccessTime'
'org.apache.giraph.io.accumulo.edgemarker.AccumuloEdgeOutputFormat.createVertexWriter','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration'
'org.apache.giraph.io.accumulo.edgemarker.AccumuloEdgeOutputFormat.AccumuloEdgeVertexWriter.AccumuloEdgeVertexWriter','org.apache.hadoop.io.Text.<init>'
'org.apache.giraph.io.accumulo.edgemarker.AccumuloEdgeOutputFormat.AccumuloEdgeVertexWriter.writeVertex','org.apache.hadoop.mapreduce.RecordWriter<org.apache.hadoop.io.Text,org.apache.accumulo.core.data.Mutation>.write'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.getRecordWriter','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.conf.Configuration.get org.apache.hadoop.mapreduce.RecordWriter<org.apache.accumulo.core.data.Key,org.apache.accumulo.core.data.Value>.<init>'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.write','org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.getFileSystem'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setFileType','org.apache.hadoop.conf.Configuration.set'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setZooKeeperInstance','org.apache.hadoop.conf.Configuration.getBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.getInstance','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setReplication','org.apache.hadoop.conf.Configuration.setInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setDFSBlockSize','org.apache.hadoop.conf.Configuration.setLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setCompressedBlockSize','org.apache.hadoop.conf.Configuration.setLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setCompressedBlockSizeIndex','org.apache.hadoop.conf.Configuration.setLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormat.setCompressionType','org.apache.hadoop.conf.Configuration.set'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormatTest.setup','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.toString'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormatTest.teardown','org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormatTest.handleWriteTests','org.apache.hadoop.mapreduce.RecordWriter<org.apache.accumulo.core.data.Key,org.apache.accumulo.core.data.Value>.write org.apache.hadoop.mapreduce.RecordWriter<org.apache.accumulo.core.data.Key,org.apache.accumulo.core.data.Value>.close org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.Path.getParent'
'org.apache.accumulo.core.client.mapreduce.AccumuloFileOutputFormatTest.validateConfiguration','org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getLong org.apache.hadoop.conf.Configuration.getLong org.apache.hadoop.conf.Configuration.getLong org.apache.hadoop.conf.Configuration.get'
'org.apache.accumulo.core.client.mapreduce.AccumuloInputFormat.createRecordReader','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setOutputInfo','org.apache.hadoop.conf.Configuration.getBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.getWorkingDirectory org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toString org.apache.hadoop.conf.Configuration.set org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.permission.FsPermission.<init> org.apache.hadoop.fs.FileSystem.setPermission org.apache.hadoop.fs.FileSystem.deleteOnExit org.apache.hadoop.fs.FSDataOutputStream.writeInt org.apache.hadoop.fs.FSDataOutputStream.write org.apache.hadoop.fs.FSDataOutputStream.close org.apache.hadoop.fs.Path.toUri org.apache.hadoop.filecache.DistributedCache.addCacheFile'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setZooKeeperInstance','org.apache.hadoop.conf.Configuration.getBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setMockInstance','org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.setBoolean org.apache.hadoop.conf.Configuration.set'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setMaxMutationBufferSize','org.apache.hadoop.conf.Configuration.setLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setMaxLatency','org.apache.hadoop.conf.Configuration.setInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setMaxWriteThreads','org.apache.hadoop.conf.Configuration.setInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setTimeout','org.apache.hadoop.conf.Configuration.setLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setLogLevel','org.apache.hadoop.conf.Configuration.setInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.setSimulationMode','org.apache.hadoop.conf.Configuration.setBoolean'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getUsername','org.apache.hadoop.conf.Configuration.get'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getPassword','org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FSDataInputStream.readInt org.apache.hadoop.fs.FSDataInputStream.read org.apache.hadoop.fs.FSDataInputStream.close'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.canCreateTables','org.apache.hadoop.conf.Configuration.getBoolean'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getDefaultTableName','org.apache.hadoop.conf.Configuration.get'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getInstance','org.apache.hadoop.conf.Configuration.getBoolean org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getMaxMutationBufferSize','org.apache.hadoop.conf.Configuration.getLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getMaxLatency','org.apache.hadoop.conf.Configuration.getInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getMaxWriteThreads','org.apache.hadoop.conf.Configuration.getInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getTimeout','org.apache.hadoop.conf.Configuration.getLong'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getLogLevel','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.getInt'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.getSimulationMode','org.apache.hadoop.conf.Configuration.getBoolean'
'org.apache.accumulo.core.client.mapreduce.AccumuloOutputFormat.AccumuloRecordWriter.AccumuloRecordWriter','org.apache.hadoop.io.Text.<init>'
