@relation twitter4j

@attribute fqCaller string
@attribute fqCalls string

@data
'itopos.ItoPosFrame.ItoPosFrame','twitter4j.TwitterException.printStackTrace'
'itopos.ItoPosFrame.keyPressed','twitter4j.TwitterException.printStackTrace twitter4j.TwitterException.printStackTrace'
'de.jetwick.data.JTweet.JTweet','twitter4j.Tweet.getId twitter4j.Tweet.getText twitter4j.Tweet.getCreatedAt twitter4j.Tweet.getGeoLocation twitter4j.Tweet.getGeoLocation twitter4j.Tweet.getGeoLocation twitter4j.Tweet.getLocation'
'de.jetwick.data.JUser.JUser','twitter4j.User.getScreenName'
'de.jetwick.data.JUser.updateFieldsBy','twitter4j.User.getId twitter4j.User.isProtected twitter4j.User.getCreatedAt twitter4j.User.getDescription twitter4j.User.getLang twitter4j.User.getLocation twitter4j.User.getName twitter4j.User.getProfileImageURL twitter4j.User.getProfileImageURL twitter4j.User.getURL twitter4j.User.getURL twitter4j.User.getFollowersCount twitter4j.User.getFriendsCount twitter4j.User.getStatus'
'de.jetwick.data.JUser.init','twitter4j.Tweet.getProfileImageUrl twitter4j.Tweet.getLocation'
'de.jetwick.bot.Jetwot.start','twitter4j.TwitterException.exceededRateLimitation twitter4j.TwitterException.getRateLimitStatus twitter4j.TwitterException.getRateLimitStatus'
'com.bourke.finch.lazylist.LazyAdapter.onClick','twitter4j.Status.getUser'
'com.bourke.finch.lazylist.LazyAdapter.showStatusView','twitter4j.Status.getText twitter4j.Status.getId twitter4j.Status.isFavorited twitter4j.Status.getCreatedAt twitter4j.Status.getUser'
'com.bourke.finch.lazylist.LazyAdapter.showUserView','twitter4j.User.getStatus twitter4j.User.getStatus twitter4j.User.getStatus twitter4j.User.getStatus twitter4j.User.getScreenName'
'com.bourke.finch.lazylist.LazyAdapter.showFavStatus','twitter4j.Status.getId'
'au.com.infiniterecursion.vidiom.activity.LibraryActivity.run','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus twitter4j.TwitterException.printStackTrace twitter4j.TwitterException.getMessage'
'de.bsd.zwitscher.ListOfListsActivity.setupAdapter','twitter4j.SavedSearch.getName'
'de.bsd.zwitscher.ListOfListsActivity.onListItemClick','twitter4j.SavedSearch.getName twitter4j.SavedSearch.getId'
'de.bsd.zwitscher.ListOfListsActivity.SyncAllListsTask.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.setCount twitter4j.Paging.setSinceId'
'com.oreilly.android.otweet.tasks.LoadMoreAsyncTask.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'com.oreilly.android.otweet.tasks.LoadMoreAsyncTask.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.sinceId twitter4j.Twitter.getHomeTimeline twitter4j.Paging.<init> twitter4j.Paging.maxId twitter4j.Twitter.getHomeTimeline'
'info.mahmoudhossam.twitter.Login.saveToken','twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret'
'info.mahmoudhossam.twitter.Login.getToken','twitter4j.auth.AccessToken.<init>'
'com.bourke.finch.LoginActivity.RequestAuthTask.doInBackground','twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthenticationURL twitter4j.TwitterException.printStackTrace'
'com.bourke.finch.LoginActivity.HandleAuthTask.doInBackground','twitter4j.Twitter.getOAuthAccessToken twitter4j.TwitterException.printStackTrace'
'com.bourke.finch.LoginActivity.HandleAuthTask.onPostExecute','twitter4j.Twitter.setOAuthAccessToken twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret'
'it.unibz.controller.login.LoginController.handleRenderRequestInternal','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthorizationURL'
'com.gsbina.android.adot4j4a.Login.FromWebView.onStart','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'com.gsbina.android.adot4j4a.Login.FromWebView.PreTask.doInBackground','twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthorizationURL twitter4j.TwitterException.printStackTrace'
'com.gsbina.android.adot4j4a.Login.FromWebView.PostTask.doInBackground','twitter4j.Twitter.getOAuthAccessToken twitter4j.TwitterException.printStackTrace'
'com.gsbina.android.adot4j4a.Login.FromWebView.PostTask.onPostExecute','twitter4j.auth.AccessToken.getScreenName'
'jp.takuo.android.ojiichan.Main.onCreate','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'jp.takuo.android.ojiichan.Main.onOptionsItemSelected','twitter4j.Twitter.shutdown twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'jp.takuo.android.ojiichan.Main.AsyncUpdate.doInBackground','twitter4j.Twitter.updateStatus twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getMessage twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getMessage'
'jp.takuo.android.ojiichan.Main.onActivityResult','twitter4j.Twitter.shutdown twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'jp.takuo.android.ojiichan.Main.isAuthed','twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getScreenName'
'com.example.MainActivity.onClick','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getOAuthRequestToken twitter4j.auth.RequestToken.getAuthorizationURL twitter4j.TwitterException.printStackTrace twitter4j.Twitter.shutdown twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus twitter4j.TwitterException.printStackTrace'
'com.example.MainActivity.onActivityResult','twitter4j.Twitter.getOAuthAccessToken twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.TwitterException.printStackTrace'
'au.com.infiniterecursion.vidiom.activity.MainActivity.run','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus twitter4j.TwitterException.printStackTrace twitter4j.TwitterException.getMessage'
'org.jvnet.hudson.plugins.twitter.Main.main','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.getOAuthRequestToken twitter4j.http.RequestToken.getAuthorizationURL twitter4j.Twitter.getOAuthAccessToken twitter4j.Twitter.getOAuthAccessToken twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.printStackTrace twitter4j.Twitter.verifyCredentials'
'org.jvnet.hudson.plugins.twitter.Main.storeAccessToken','twitter4j.http.AccessToken.getToken twitter4j.http.AccessToken.getTokenSecret'
'edu.umd.cs.dmonner.tweater.MatchableStatus.MatchableStatus','twitter4j.Status.getText'
'com.lorenzobraghetto.speakbird.View.Mentions.mentionsUpdate.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.count twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.Paging.maxId twitter4j.Twitter.getMentions twitter4j.TwitterException.printStackTrace twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.Status>.size twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.add twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.Status>.get'
'com.lorenzobraghetto.speakbird.View.Mentions.mentionsProgress.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.count twitter4j.Twitter.getMentions twitter4j.TwitterException.printStackTrace twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.get'
'com.lorenzobraghetto.speakbird.View.Mentions.mentionsProgress.onPostExecute','twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.size'
'com.lorenzobraghetto.speakbird.View.Mentions.reDrawList','twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.get'
'com.lorenzobraghetto.speakbird.View.Mentions.getAccessToken','twitter4j.auth.AccessToken.<init>'
'com.lorenzobraghetto.speakbird.View.Mentions.checkForSavedLogin','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken'
'com.lorenzobraghetto.speakbird.View.Mentions.onInit','twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.get'
'com.lorenzobraghetto.speakbird.View.Mentions.onUtteranceCompleted','twitter4j.ResponseList<twitter4j.Status>.get twitter4j.ResponseList<twitter4j.Status>.get'
'com.lorenzobraghetto.speakbird.View.MentionsAdapter.getView','twitter4j.Status.getCreatedAt twitter4j.Status.getUser twitter4j.Status.getUser twitter4j.Status.getText twitter4j.DirectMessage.getCreatedAt twitter4j.DirectMessage.getSender twitter4j.DirectMessage.getSender twitter4j.DirectMessage.getText'
'org.apache.camel.component.twitter.consumer.timeline.MentionsConsumer.pollConsume','twitter4j.Paging.<init> twitter4j.Status.getId'
'org.apache.camel.component.twitter.consumer.timeline.MentionsConsumer.pollConsume','twitter4j.Paging.<init> twitter4j.Status.getId'
'jp.katahirado.android.tsubunomi.dialog.MenuDialog.getIncludeEntitiesMenu','twitter4j.EntitySupport.getUserMentionEntities twitter4j.UserMentionEntity.getScreenName twitter4j.UserMentionEntity.getScreenName twitter4j.EntitySupport.getHashtagEntities twitter4j.HashtagEntity.getText twitter4j.HashtagEntity.getText twitter4j.EntitySupport.getURLEntities twitter4j.URLEntity.getURL twitter4j.URLEntity.getExpandedURL twitter4j.EntitySupport.getMediaEntities twitter4j.MediaEntity.getURL twitter4j.MediaEntity.getMediaURL'
'com.lorenzobraghetto.speakbird.View.Messages.messagesUpdate.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.count twitter4j.ResponseList<twitter4j.DirectMessage>.size twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.Paging.maxId twitter4j.TwitterException.printStackTrace twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.DirectMessage>.size twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.add twitter4j.ResponseList<com.lorenzobraghetto.speakbird.View.twitter4j.DirectMessage>.get'
'com.lorenzobraghetto.speakbird.View.Messages.messagesProgress.doInBackground','twitter4j.Paging.<init> twitter4j.Paging.count twitter4j.TwitterException.printStackTrace twitter4j.ResponseList<twitter4j.DirectMessage>.size twitter4j.ResponseList<twitter4j.DirectMessage>.size twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.get'
'com.lorenzobraghetto.speakbird.View.Messages.messagesProgress.onPostExecute','twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.size'
'com.lorenzobraghetto.speakbird.View.Messages.reDrawList','twitter4j.ResponseList<twitter4j.DirectMessage>.size twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.get'
'com.lorenzobraghetto.speakbird.View.Messages.onInit','twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.get'
'com.lorenzobraghetto.speakbird.View.Messages.onUtteranceCompleted','twitter4j.ResponseList<twitter4j.DirectMessage>.get twitter4j.ResponseList<twitter4j.DirectMessage>.get'
'org.opennms.netmgt.notifd.MicroblogDMNotificationStrategy.send','twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.Twitter.sendDirectMessage twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.TwitterException.getMessage twitter4j.DirectMessage.getId'
'org.opennms.netmgt.notifd.MicroblogNotificationStrategy.send','twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.Twitter.updateStatus twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.TwitterException.getMessage twitter4j.Status.getId'
'org.opennms.netmgt.notifd.MicroblogNotificationStrategy.buildUblogService','twitter4j.Twitter.<init> twitter4j.Twitter.setBaseURL twitter4j.Twitter.setSource twitter4j.Twitter.setUserId twitter4j.Twitter.setPassword'
'org.opennms.netmgt.notifd.MicroblogReplyNotificationStrategy.send','twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.Twitter.updateStatus twitter4j.Twitter.getUserId twitter4j.Twitter.getBaseURL twitter4j.TwitterException.getMessage twitter4j.Status.getId'
'com.rhymestore.twitter.mock.MockTwitter.updateStatus','twitter4j.StatusUpdate.getStatus'
'org.mule.twitter.MuleHttpResponse.MuleHttpResponse','twitter4j.TwitterException.<init>'
'edu.umd.cs.dmonner.tweater.mysql.MySQLStatusEater.persist','twitter4j.Status.getId twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getGeoLocation twitter4j.GeoLocation.getLatitude twitter4j.GeoLocation.getLongitude twitter4j.User.getLocation twitter4j.User.getLocation twitter4j.User.getLang twitter4j.User.getLang twitter4j.Status.isRetweet twitter4j.Status.getRetweetCount twitter4j.Status.getRetweetedStatus twitter4j.Status.getHashtagEntities twitter4j.Status.getURLEntities twitter4j.Status.getUserMentionEntities twitter4j.User.getId twitter4j.Status.getId twitter4j.User.getScreenName twitter4j.User.getCreatedAt twitter4j.User.getStatusesCount twitter4j.User.getFollowersCount twitter4j.User.getFriendsCount twitter4j.User.getListedCount twitter4j.User.isVerified twitter4j.User.getUtcOffset twitter4j.Status.getId twitter4j.User.getId twitter4j.Status.getCreatedAt twitter4j.Status.getText twitter4j.Status.getId twitter4j.HashtagEntity.getText twitter4j.Status.getId twitter4j.HashtagEntity.getStart twitter4j.HashtagEntity.getEnd twitter4j.URLEntity.getURL twitter4j.URLEntity.getURL twitter4j.Status.getId twitter4j.URLEntity.getStart twitter4j.URLEntity.getEnd twitter4j.Status.getId twitter4j.UserMentionEntity.getStart twitter4j.UserMentionEntity.getEnd twitter4j.User.getId twitter4j.UserMentionEntity.getId twitter4j.Status.getId twitter4j.Status.getId'
'de.jetwick.ui.MySession.afterLogin','twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getUserId twitter4j.User.getScreenName twitter4j.User.getScreenName twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.User.getScreenName'
'de.jetwick.ui.MySessionTest.testSetCookie','twitter4j.auth.AccessToken.<init>'
'de.jetwick.ui.MySessionTest.testFailingWithoutEmail','twitter4j.auth.AccessToken.<init>'
'de.jetwick.tw.MyTweetGrabber.run','twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getLocalizedMessage twitter4j.TwitterException.getLocalizedMessage'
'de.bsd.zwitscher.NewTweetActivity.onCreate','twitter4j.Status.getText twitter4j.Status.getText twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getText twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getText twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getUser twitter4j.User.getScreenName'
'de.bsd.zwitscher.NewTweetActivity.finallySend','twitter4j.StatusUpdate.<init> twitter4j.GeoLocation.<init> twitter4j.StatusUpdate.setLocation twitter4j.Status.getId twitter4j.StatusUpdate.setInReplyToStatusId'
'de.bsd.zwitscher.NewTweetActivity.direct','twitter4j.User.getId'
'de.bsd.zwitscher.NewTweetActivity.selectUser','twitter4j.User.getScreenName twitter4j.User.getName'
'br.com.syspartenon.partenon.view.NoticiaMB.salvar','twitter4j.Twitter.updateStatus'
'app.jrupac.cleantwitter.OAuth.OAuth','twitter4j.AsyncTwitterFactory.<init> twitter4j.AsyncTwitterFactory.getInstance twitter4j.AsyncTwitter.setOAuthConsumer'
'app.jrupac.cleantwitter.OAuth.getAsyncTwitterInstance','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setOAuthAccessToken twitter4j.conf.ConfigurationBuilder.setOAuthAccessTokenSecret twitter4j.conf.ConfigurationBuilder.build twitter4j.AsyncTwitterFactory.<init> twitter4j.AsyncTwitterFactory.getInstance'
'app.jrupac.cleantwitter.OAuth.getTwitterInstance','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setOAuthAccessToken twitter4j.conf.ConfigurationBuilder.setOAuthAccessTokenSecret twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance'
'app.jrupac.cleantwitter.OAuth.GetRequestToken.doInBackground','twitter4j.AsyncTwitter.getOAuthRequestToken twitter4j.auth.RequestToken.getToken twitter4j.auth.RequestToken.getTokenSecret twitter4j.TwitterException.getMessage'
'app.jrupac.cleantwitter.OAuth.GetRequestToken.onPostExecute','twitter4j.auth.RequestToken.getAuthenticationURL'
'app.jrupac.cleantwitter.OAuth.getAccessToken','twitter4j.auth.RequestToken.<init>'
