@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'com.plugtree.solradvert.AdvertComponent.prepare','org.drools.KnowledgeBase.newStatelessKnowledgeSession org.drools.command.CommandFactory.newInsertElements org.drools.command.CommandFactory.newBatchExecution org.drools.runtime.StatelessKnowledgeSession.execute'
'listeners.AfterActivationFiredEventListener.afterActivationFired','org.drools.event.rule.AfterActivationFiredEvent.getActivation'
'org.jbpm.integrationtests.AgendaFilterTest.testAgendaFilter','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newByteArrayResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newByteArrayResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.fireAllRules'
'org.jbpm.integrationtests.AgendaFilterTest.SalienceFilter.accept','org.drools.runtime.rule.Activation.getRule org.drools.rule.Rule.getSalience org.drools.rule.Rule.getSalience org.drools.rule.Rule.getSalience org.drools.rule.Rule.getName'
'org.jbpm.integrationtests.AgendaFilterTest.testActivationCancelled','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newByteArrayResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newByteArrayResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.rule.DebugAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.event.DebugProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.command.CommandFactory.newInsert org.drools.command.CommandFactory.newInsert org.drools.command.CommandFactory.newStartProcess org.drools.command.runtime.rule.FireAllRulesCommand.<init> org.drools.command.runtime.rule.FireAllRulesCommand.<init> org.drools.command.runtime.rule.FireAllRulesCommand.<init> org.drools.command.CommandFactory.newBatchExecution org.drools.runtime.StatefulKnowledgeSession.execute'
'org.jbpm.integrationtests.AgendaFilterTest.newCancelFact','org.drools.runtime.StatefulKnowledgeSession.getKnowledgeBase org.drools.definition.type.FactType.newInstance org.drools.definition.type.FactType.set'
'org.jbpm.integrationtests.AgendaFilterTest.CancelAgendaFilter.accept','org.drools.runtime.rule.Activation.getRule'
'org.jbpm.integrationtests.AgendaFilterTest.testGetListeners','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.newKnowledgeBase org.drools.runtime.StatefulKnowledgeSession.getAgendaEventListeners org.drools.runtime.StatefulKnowledgeSession.getProcessEventListeners org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEventListeners org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.switchyard.component.common.rules.util.drools.Agents.newAgent','org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.agent.KnowledgeAgentFactory.newKnowledgeAgent org.drools.agent.KnowledgeAgent.applyChangeSet'
'org.jcp.jsr94.tck.AllTests.setTckConf','org.drools.jsr94.rules.Jsr94FactHandle.getResource'
'org.jcp.jsr94.tck.AllTests.setTckConf','org.drools.jsr94.rules.Jsr94FactHandle.getResource'
'com.wordpress.salaboy.services.AmbulanceMonitorService.newVehicleDispatched','org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.runtime.StatefulKnowledgeSession.setGlobal'
'com.wordpress.salaboy.services.AmbulanceMonitorService.run','org.drools.runtime.StatefulKnowledgeSession.fireUntilHalt'
'com.wordpress.salaboy.services.AmbulanceMonitorService.vehicleRemoved','org.drools.runtime.StatefulKnowledgeSession.dispose'
'com.wordpress.salaboy.services.AmbulanceMonitorService.newHeartBeatReceived','org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEntryPoint'
'com.wordpress.salaboy.services.AmbulanceMonitorService.createAmbulanceMonitorSession','org.drools.grid.service.directory.WhitePages.getName org.drools.grid.service.directory.impl.GridServiceDescriptionImpl.<init> org.drools.grid.service.directory.impl.GridServiceDescriptionImpl.addAddress org.drools.grid.service.directory.Address.setObject org.drools.grid.service.directory.WhitePages.getCanonicalName org.drools.grid.impl.GridImpl.<init> org.drools.grid.conf.impl.GridPeerConfiguration.<init> org.drools.grid.service.directory.impl.CoreServicesLookupConfiguration.<init> org.drools.grid.conf.impl.GridPeerConfiguration.addConfiguration org.drools.grid.service.directory.impl.WhitePagesRemoteConfiguration.<init> org.drools.grid.conf.impl.GridPeerConfiguration.addConfiguration org.drools.grid.conf.impl.GridPeerConfiguration.configure org.drools.grid.impl.GridImpl.get org.drools.grid.impl.GridImpl.get org.drools.grid.GridConnection<org.drools.grid.GridNode>.connect org.drools.grid.GridNode.get org.drools.io.impl.ClassPathResource.<init> org.drools.io.impl.ClassPathResource.getInputStream org.drools.io.impl.ByteArrayResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.io.impl.ClassPathResource.getInputStream org.drools.io.impl.ByteArrayResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.builder.KnowledgeBuilderError.getMessage org.drools.grid.GridNode.get org.drools.KnowledgeBaseConfiguration.setOption org.drools.grid.GridNode.get org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.grid.GridNode.set'
'org.anadix.impl.AnalyzerImpl.analyze','org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.anadix.impl.AnalyzerImpl.createKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.getKnowledgePackages org.drools.definition.KnowledgePackage.getName org.drools.definition.KnowledgePackage.getRules org.drools.definition.rule.Rule.getName'
'org.anadix.impl.AnalyzerImplTest.testCreateKnowledgeBuilder3','org.drools.io.ResourceFactory.newReaderResource'
'org.anadix.impl.AnalyzerImplTest.testCreateKnowledgeBuilder4','org.drools.io.ResourceFactory.newReaderResource'
'org.plugtree.training.AnsweringMachineInTest.testLuggageNotCheckedInOnTime','org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEntryPoint org.drools.runtime.StatefulKnowledgeSession.getWorkingMemoryEntryPoint org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.rule.WorkingMemoryEntryPoint.insert org.drools.time.SessionPseudoClock.advanceTime org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.plugtree.training.AnsweringMachineInTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBaseConfiguration org.drools.KnowledgeBaseConfiguration.setOption org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBaseFactory.newKnowledgeSessionConfiguration org.drools.runtime.conf.ClockTypeOption.get org.drools.runtime.KnowledgeSessionConfiguration.setOption org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.getSessionClock'
'org.plugtree.training.AnsweringMachineInTest.afterActivationFired','org.drools.event.rule.AfterActivationFiredEvent.getActivation'
'com.alexshabanov.App.main','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.setGlobal org.drools.event.rule.DebugAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.event.rule.DebugWorkingMemoryEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.sola.rules.AppTest.Example','org.drools.KnowledgeBase.getFactType org.drools.definition.type.FactType.newInstance org.drools.definition.type.FactType.set org.drools.definition.type.FactType.newInstance org.drools.definition.type.FactType.set org.drools.KnowledgeBase.getFactType org.drools.definition.type.FactType.newInstance org.drools.definition.type.FactType.set org.drools.definition.type.FactType.set org.drools.KnowledgeBase.getFactType org.drools.definition.type.FactType.newInstance org.drools.definition.type.FactType.set org.drools.definition.type.FactType.get org.drools.definition.type.FactType.get org.drools.definition.type.FactType.get'
'org.jbpm.process.workitem.archive.ArchiveWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.abortWorkItem'
'org.jbpm.bpmn2.xml.AssociationHandler.start','org.drools.xml.ExtensibleXmlParser.startElementBuilder org.drools.xml.ExtensibleXmlParser.getParent org.drools.definition.process.Process.getMetaData'
'org.jbpm.bpmn2.xml.AssociationHandler.end','org.drools.xml.ExtensibleXmlParser.endElementBuilder org.drools.xml.ExtensibleXmlParser.getCurrent'
'org.jboss.processFlow.bam.AsyncBAMProducer.beforeProcessStarted','org.drools.event.process.ProcessStartedEvent.getProcessInstance org.drools.event.process.ProcessStartedEvent.getProcessInstance'
'org.jboss.processFlow.bam.AsyncBAMProducer.afterProcessCompleted','org.drools.event.process.ProcessCompletedEvent.getProcessInstance org.drools.event.process.ProcessCompletedEvent.getProcessInstance'
'org.jboss.processFlow.bam.AsyncBAMProducer.beforeNodeTriggered','org.drools.event.process.ProcessNodeTriggeredEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance'
'org.jboss.processFlow.bam.AsyncBAMProducer.afterNodeTriggered','org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getProcessInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance org.drools.event.process.ProcessNodeTriggeredEvent.getProcessInstance'
'org.jboss.processFlow.bam.AsyncBAMProducer.beforeNodeLeft','org.drools.event.process.ProcessNodeLeftEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getProcessInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance'
'org.jboss.processFlow.bam.AsyncBAMProducer.afterVariableChanged','org.drools.event.process.ProcessVariableChangedEvent.getNewValue org.drools.event.process.ProcessVariableChangedEvent.getNewValue org.drools.event.process.ProcessVariableChangedEvent.getProcessInstance org.drools.event.process.ProcessVariableChangedEvent.getProcessInstance org.drools.event.process.ProcessVariableChangedEvent.getVariableInstanceId org.drools.event.process.ProcessVariableChangedEvent.getVariableId'
'org.jbpm.process.workitem.wsht.AsyncGenericHTWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getId'
'org.jbpm.process.workitem.wsht.AsyncGenericHTWorkItemHandler.abortWorkItem','org.drools.runtime.process.WorkItem.getId'
'org.jbpm.process.workitem.wsht.AsyncGenericHTWorkItemHandler.TaskCompletedHandler.execute','org.drools.runtime.StatefulKnowledgeSession.getId'
'com.salaboy.jbpm5.dev.guide.workitems.AsyncGenericWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getName org.drools.runtime.process.WorkItem.getProcessInstanceId org.drools.runtime.process.WorkItem.getParameters org.drools.runtime.process.WorkItem.getParameters org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getResults org.drools.runtime.process.WorkItemManager.completeWorkItem'
'com.salaboy.jbpm5.dev.guide.workitems.AsyncGenericWorkItemHandler.abortWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.abortWorkItem'
'org.jbpm.task.service.hornetq.AsyncHornetQTaskClient.AsyncHornetQTaskClient','org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.process.workitem.wsht.AsyncMinaHTWorkItemHandler.init','org.drools.SystemEventListenerFactory.getSystemEventListener'
'org.jbpm.task.service.mina.AsyncMinaTaskClient.AsyncMinaTaskClient','org.drools.SystemEventListenerFactory.getSystemEventListener'
'com.wordpress.salaboy.services.workitemhandlers.AsyncStartProcedureWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.jbpm.process.workitem.wsht.AsyncWSHumanTaskHandler.registerTaskEvents','org.drools.runtime.KnowledgeRuntime.getEnvironment'
'org.jbpm.process.workitem.wsht.AsyncWSHumanTaskHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItem.getProcessInstanceId org.drools.runtime.process.WorkItem.getProcessInstanceId org.drools.runtime.KnowledgeRuntime.getProcessInstance org.drools.runtime.process.WorkItem.getProcessInstanceId org.drools.runtime.KnowledgeRuntime.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameter org.drools.runtime.process.WorkItem.getParameters org.drools.runtime.KnowledgeRuntime.getEnvironment org.drools.runtime.KnowledgeRuntime.getEnvironment org.drools.runtime.process.WorkItem.getId'
