@relation andengine

@attribute fqCaller string
@attribute fqCalls string

@data
'com.niffy.TMXIsometricExample.MenuDrawer.create_tile_hit_menu','org.andengine.entity.scene.menu.MenuScene.<init> org.andengine.entity.scene.menu.MenuScene.setBackground org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.MenuScene.buildAnimations org.andengine.entity.scene.menu.MenuScene.setBackgroundEnabled org.andengine.entity.scene.menu.MenuScene.setOnMenuItemClickListener'
'com.niffy.TMXIsometricExample.MenuDrawer.create_colour_selection_menu','org.andengine.entity.scene.menu.MenuScene.<init> org.andengine.entity.scene.menu.MenuScene.setBackground org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.item.TextMenuItem.<init> org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator.<init> org.andengine.entity.scene.menu.item.IMenuItem.setBlendFunction org.andengine.entity.scene.menu.MenuScene.addMenuItem org.andengine.entity.scene.menu.MenuScene.buildAnimations org.andengine.entity.scene.menu.MenuScene.setBackgroundEnabled org.andengine.entity.scene.menu.MenuScene.setOnMenuItemClickListener'
'com.quest.display.hud.MenuHud.MenuHud','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.load org.andengine.entity.sprite.Sprite.<init> org.andengine.engine.camera.hud.HUD.registerTouchArea'
'com.quest.display.hud.MenuHud.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction'
'com.niffy.TMXIsometricExample.MenuManager.handle','org.andengine.entity.scene.menu.item.IMenuItem.getID org.andengine.entity.scene.menu.item.IMenuItem.getUserData org.andengine.entity.scene.menu.item.IMenuItem.getUserData org.andengine.entity.scene.menu.item.IMenuItem.getUserData org.andengine.entity.scene.menu.item.IMenuItem.getUserData'
'com.niffy.TMXIsometricExample.MenuManager.handle_tile_menu','org.andengine.entity.scene.menu.item.IMenuItem.getID org.andengine.entity.scene.menu.MenuScene.setChildSceneModal'
'com.niffy.TMXIsometricExample.MenuManager.handle_map_selection','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'com.niffy.TMXIsometricExample.MenuManager.handle_draw_object_selection','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'com.niffy.TMXIsometricExample.MenuManager.handle_colour_selection','org.andengine.entity.scene.menu.item.IMenuItem.getID'
'ddmp.projecttetra.entity.Moon.createMoon','org.andengine.engine.Engine.getVertexBufferObjectManager org.andengine.entity.sprite.Sprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createCircleBody'
'ddmp.projecttetra.entity.util.MoonCreator.createMoon','org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'ddmp.projecttetra.entity.util.MoonCreator.getRandomSpawnPoint','org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'ddmp.projecttetra.entity.util.MoonCreator.getPlanetOffset','org.andengine.extension.physics.box2d.util.Vector2Pool.obtain'
'ddmp.projecttetra.entity.MoonPiece.createMoonPiece','org.andengine.engine.Engine.getVertexBufferObjectManager org.andengine.entity.sprite.Sprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody'
'ddmp.projecttetra.entity.MoonPiece.onUpdate','org.andengine.entity.sprite.Sprite.getAlpha org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.getAlpha'
'ddmp.projecttetra.entity.util.MoonPieceCreator.createMoonPieces','org.andengine.opengl.texture.region.ITextureRegion.getTexture org.andengine.opengl.texture.region.ITextureRegion.getTextureX org.andengine.opengl.texture.region.ITextureRegion.getTextureY org.andengine.opengl.texture.region.ITextureRegion.getWidth org.andengine.opengl.texture.region.ITextureRegion.getHeight org.andengine.opengl.texture.region.TextureRegionFactory.extractFromTexture org.andengine.opengl.texture.region.TextureRegionFactory.extractFromTexture org.andengine.opengl.texture.region.TextureRegionFactory.extractFromTexture org.andengine.opengl.texture.region.TextureRegionFactory.extractFromTexture'
'com.quest.scenes.PauseMenuScene.PauseMenuScene','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.load org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init> org.andengine.entity.sprite.Sprite.<init>'
'com.quest.scenes.PauseMenuScene.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale org.andengine.input.touch.TouchEvent.getAction org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.Sprite.setScale'
'falldowndizzy.pac.PhysicsEditorLoader.EntityLoader.addLastBody','org.andengine.entity.shape.IAreaShape.getSceneCenterCoordinates org.andengine.extension.physics.box2d.PhysicsWorld.createBody org.andengine.entity.shape.IAreaShape.getWidth org.andengine.entity.shape.IAreaShape.getY org.andengine.entity.shape.IAreaShape.getHeight org.andengine.entity.shape.IAreaShape.getX org.andengine.entity.shape.IAreaShape.getWidth org.andengine.entity.shape.IAreaShape.getY org.andengine.entity.shape.IAreaShape.getHeight org.andengine.entity.primitive.Line.<init> org.andengine.entity.scene.Scene.attachChild org.andengine.entity.shape.IAreaShape.setZIndex org.andengine.extension.physics.box2d.PhysicsConnector.<init> org.andengine.extension.physics.box2d.PhysicsWorld.registerPhysicsConnector'
'falldowndizzy.pac.PhysicsEditorLoader.EntityLoader.onLoadEntity','org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getBooleanAttributeOrThrow org.andengine.util.SAXUtils.getAttributeOrThrow org.andengine.util.SAXUtils.getAttributeOrThrow org.andengine.util.SAXUtils.getAttributeOrThrow org.andengine.extension.physics.box2d.PhysicsFactory.createFixtureDef org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getFloatAttributeOrThrow org.andengine.util.SAXUtils.getAttributeOrThrow org.andengine.util.SAXUtils.getBooleanAttributeOrThrow'
'com.paperplanez.Plane.Plane','org.andengine.entity.sprite.Sprite.<init> org.andengine.engine.camera.Camera.getWidth org.andengine.entity.sprite.Sprite.getWidth org.andengine.engine.camera.Camera.getHeight org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.setPosition'
'com.paperplanez.Plane.movePlane','org.andengine.engine.camera.Camera.getWidth org.andengine.entity.sprite.Sprite.getWidth org.andengine.entity.sprite.Sprite.getX org.andengine.entity.sprite.Sprite.getY org.andengine.entity.sprite.Sprite.setPosition'
'ddmp.projecttetra.entity.Planet.createPlanet','org.andengine.engine.Engine.getVertexBufferObjectManager org.andengine.entity.sprite.Sprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createCircleBody'
'ddmp.projecttetra.entity.Planet.Planet','org.andengine.entity.sprite.Sprite.getWidthScaled'
'ddmp.projecttetra.PlanetSpawner.getSpawnPoint','org.andengine.engine.Engine.getCamera org.andengine.engine.Engine.getCamera org.andengine.engine.Engine.getCamera org.andengine.engine.Engine.getCamera org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'com.quest.network.QClient.initMessagePool','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage'
'com.quest.network.QClient.QClient','org.andengine.extension.multiplayer.protocol.shared.SocketConnection.<init> org.andengine.extension.multiplayer.protocol.client.IServerMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.client.IServerMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.client.IServerMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.client.IServerMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.client.IServerMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init>'
'com.quest.network.QClient.sendPingMessage','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage'
'com.quest.network.QClient.sendConnectionRequestMessage','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage'
'com.quest.network.QClient.sendPlayerCreate','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage'
'com.quest.network.QClient.sendSelectedPlayer','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage'
'com.quest.network.QDiscoveryData.DiscoveryDataFactory.write','org.andengine.extension.multiplayer.protocol.shared.IDiscoveryData.write org.andengine.util.StreamUtils.close'
'com.quest.network.QDiscoveryData.DiscoveryDataFactory.read','org.andengine.extension.multiplayer.protocol.shared.IDiscoveryData.read org.andengine.util.StreamUtils.close'
'com.quest.network.QServer.QServer','org.andengine.extension.multiplayer.protocol.server.SocketServer.ISocketServerListener.DefaultSocketServerListener<org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector>.<init>'
'com.quest.network.QServer.initMessagePool','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.registerMessage'
'com.quest.network.QServer.newClientConnector','org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector.<init> org.andengine.extension.multiplayer.protocol.server.IClientMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector.registerClientMessage org.andengine.extension.multiplayer.protocol.server.IClientMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector.registerClientMessage org.andengine.extension.multiplayer.protocol.server.IClientMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector.registerClientMessage org.andengine.extension.multiplayer.protocol.server.IClientMessageHandler<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.<init> org.andengine.extension.multiplayer.protocol.server.connector.SocketConnectionClientConnector.registerClientMessage'
'com.quest.network.QServer.onHandleMessage','org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.obtainMessage org.andengine.extension.multiplayer.protocol.server.connector.ClientConnector<org.andengine.extension.multiplayer.protocol.shared.SocketConnection>.sendServerMessage org.andengine.util.debug.Debug.e org.andengine.extension.multiplayer.protocol.util.MessagePool<org.andengine.extension.multiplayer.protocol.adt.message.IMessage>.recycleMessage'
'com.wordpress.jimmaru.android.jimvaderstutorial.ResultScene.ResultScene','org.andengine.entity.text.Text.<init> org.andengine.engine.camera.Camera.getWidth org.andengine.entity.text.Text.getWidth org.andengine.engine.camera.Camera.getHeight org.andengine.entity.text.Text.getHeight org.andengine.engine.camera.Camera.getHeight org.andengine.entity.text.Text.getHeight org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.getY org.andengine.entity.modifier.MoveYModifier.<init> org.andengine.entity.text.Text.registerEntityModifier'
'com.wordpress.jimmaru.android.jimvaderstutorial.Ship.Ship','org.andengine.entity.primitive.Rectangle.<init> org.andengine.engine.camera.Camera.getWidth org.andengine.entity.primitive.Rectangle.getWidth org.andengine.engine.camera.Camera.getHeight org.andengine.entity.primitive.Rectangle.getHeight org.andengine.entity.primitive.Rectangle.setPosition'
'com.wordpress.jimmaru.android.jimvaderstutorial.Ship.moveShip','org.andengine.engine.camera.Camera.getWidth org.andengine.entity.primitive.Rectangle.getWidth org.andengine.entity.primitive.Rectangle.getX org.andengine.entity.primitive.Rectangle.getX org.andengine.entity.primitive.Rectangle.getX org.andengine.entity.primitive.Rectangle.getY org.andengine.entity.primitive.Rectangle.setPosition'
'com.wordpress.jimmaru.android.jimvaderstutorial.Ship.shoot','org.andengine.entity.primitive.Rectangle.getX org.andengine.entity.primitive.Rectangle.getWidth org.andengine.entity.primitive.Rectangle.getY org.andengine.entity.modifier.MoveYModifier.<init>'
'com.wordpress.jimmaru.android.jimvaderstutorial.Ship.restart','org.andengine.entity.primitive.Rectangle.getX org.andengine.engine.camera.Camera.getWidth org.andengine.entity.primitive.Rectangle.getWidth org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.primitive.Rectangle.registerEntityModifier'
'falldowndizzy.pac.SoundManager.playGameOver','org.andengine.audio.sound.Sound.play'
'falldowndizzy.pac.SoundManager.playmMunchSound','org.andengine.audio.sound.Sound.play'
'com.quest.entities.objects.Spell.Spell','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createTiledFromAsset org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.load org.andengine.opengl.texture.region.TiledTextureRegion.getWidth org.andengine.opengl.texture.region.TiledTextureRegion.getWidth org.andengine.entity.sprite.AnimatedSprite.<init>'
'com.quest.display.hud.SpellbarHud.SpellbarHud','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.createFromAsset org.andengine.entity.sprite.Sprite.<init> org.andengine.engine.camera.hud.HUD.registerTouchArea org.andengine.entity.sprite.Sprite.setAlpha org.andengine.entity.sprite.Sprite.setScale org.andengine.entity.sprite.batch.DynamicSpriteBatch.<init>'
'com.quest.display.hud.SpellbarHud.onAreaTouched','org.andengine.input.touch.TouchEvent.getAction'
'falldowndizzy.pac.SpiderEnemy.SpiderEnemy','org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsConnector.<init> org.andengine.extension.physics.box2d.PhysicsWorld.registerPhysicsConnector org.andengine.entity.sprite.Sprite.<init> org.andengine.extension.physics.box2d.PhysicsFactory.createBoxBody org.andengine.extension.physics.box2d.PhysicsConnector.<init> org.andengine.extension.physics.box2d.PhysicsWorld.registerPhysicsConnector org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.sprite.Sprite.setHeight org.andengine.entity.sprite.Sprite.getHeight org.andengine.entity.modifier.PathModifier.Path.<init> org.andengine.entity.modifier.PathModifier.Path.to org.andengine.entity.modifier.PathModifier.IPathModifierListener.<init> org.andengine.util.modifier.ease.EaseSineInOut.getInstance org.andengine.entity.modifier.PathModifier.<init> org.andengine.entity.modifier.LoopEntityModifier.<init>'
'falldowndizzy.pac.SpiderEnemy.onPathStarted','org.andengine.entity.sprite.Sprite.setHeight'
'falldowndizzy.pac.SpiderEnemy.onPathWaypointStarted','org.andengine.entity.sprite.Sprite.setHeight'
'falldowndizzy.pac.SpiderEnemy.Destructor','org.andengine.extension.physics.box2d.PhysicsWorld.unregisterPhysicsConnector org.andengine.extension.physics.box2d.PhysicsWorld.unregisterPhysicsConnector org.andengine.extension.physics.box2d.PhysicsWorld.destroyBody org.andengine.extension.physics.box2d.PhysicsWorld.destroyBody org.andengine.entity.sprite.Sprite.detachSelf'
'org.androidaalto.antifrog.SplashScene.SplashScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.getWidth org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setRotation org.andengine.entity.text.Text.setRotation org.andengine.entity.text.Text.getX org.andengine.entity.text.Text.getWidth org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier org.andengine.entity.text.Text.getX org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier'
'org.androidaalto.antifrog.SplashScene.loadResources','org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener.<init> org.andengine.entity.modifier.DelayModifier.<init>'
'com.paperplanez.SplashScene.SplashScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.getWidth org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.getX org.andengine.entity.text.Text.getWidth org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier org.andengine.entity.text.Text.getX org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier'
'com.paperplanez.SplashScene.loadResources','org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener.<init> org.andengine.entity.modifier.DelayModifier.<init>'
'com.wordpress.jimmaru.android.jimvaderstutorial.SplashScene.SplashScene','org.andengine.entity.scene.background.Background.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.<init> org.andengine.entity.text.Text.getWidth org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.setPosition org.andengine.entity.text.Text.getX org.andengine.entity.text.Text.getWidth org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier org.andengine.entity.text.Text.getX org.andengine.entity.modifier.MoveXModifier.<init> org.andengine.entity.text.Text.registerEntityModifier'
'com.wordpress.jimmaru.android.jimvaderstutorial.SplashScene.loadResources','org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener.<init> org.andengine.entity.modifier.DelayModifier.<init>'
'ddmp.projecttetra.Star.Star','org.andengine.engine.camera.Camera.getHeight'
'ddmp.projecttetra.Star.isDead','org.andengine.engine.camera.Camera.getCenterX org.andengine.engine.camera.Camera.getWidth org.andengine.engine.camera.Camera.getCenterX org.andengine.engine.camera.Camera.getWidth org.andengine.engine.camera.Camera.getCenterY org.andengine.engine.camera.Camera.getHeight org.andengine.engine.camera.Camera.getCenterY org.andengine.engine.camera.Camera.getHeight'
'ddmp.projecttetra.StarBackground.StarBackground','org.andengine.engine.Engine.getVertexBufferObjectManager'
'ddmp.projecttetra.StarBackground.updatePosition','org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'ddmp.projecttetra.StarBackground.spawnStarOutsideView','org.andengine.extension.physics.box2d.util.Vector2Pool.recycle'
'ddmp.projecttetra.StarBackground.spawnStar','org.andengine.engine.camera.Camera.getCenterX org.andengine.engine.camera.Camera.getCenterY'
'ddmp.projecttetra.StarBackground.getSpawnDistance','org.andengine.engine.camera.Camera.getWidth org.andengine.engine.camera.Camera.getWidth org.andengine.engine.camera.Camera.getHeight org.andengine.engine.camera.Camera.getHeight'
'ddmp.projecttetra.StarPool.generateStars','org.andengine.entity.Entity.attachChild'
'com.quest.display.hud.StatsHud.StatsHud','org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlasTextureRegionFactory.setAssetBasePath org.andengine.opengl.texture.atlas.bitmap.BitmapTextureAtlas.<init> org.andengine.opengl.font.StrokeFont.<init> org.andengine.entity.text.Text.<init>'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onCreateEngineOptions','org.andengine.engine.camera.ZoomCamera.<init> org.andengine.engine.camera.ZoomCamera.setZoomFactor org.andengine.engine.options.resolutionpolicy.RatioResolutionPolicy.<init> org.andengine.engine.options.EngineOptions.<init> org.andengine.engine.options.EngineOptions.getAudioOptions'
'com.niffy.TMXIsometricExample.TMXIsometricExampleActivity.onCreateEngine','org.andengine.engine.Engine.<init>'
